"(PDH-CSV 4.0) (","\\JUNBUMJIN_DEV\Processor Information(0,0)\% Processor Performance","\\JUNBUMJIN_DEV\Processor Information(0,1)\% Processor Performance","\\JUNBUMJIN_DEV\Processor Information(0,10)\% Processor Performance","\\JUNBUMJIN_DEV\Processor Information(0,11)\% Processor Performance","\\JUNBUMJIN_DEV\Processor Information(0,2)\% Processor Performance","\\JUNBUMJIN_DEV\Processor Information(0,3)\% Processor Performance","\\JUNBUMJIN_DEV\Processor Information(0,4)\% Processor Performance","\\JUNBUMJIN_DEV\Processor Information(0,5)\% Processor Performance","\\JUNBUMJIN_DEV\Processor Information(0,6)\% Processor Performance","\\JUNBUMJIN_DEV\Processor Information(0,7)\% Processor Performance","\\JUNBUMJIN_DEV\Processor Information(0,8)\% Processor Performance","\\JUNBUMJIN_DEV\Processor Information(0,9)\% Processor Performance","\\JUNBUMJIN_DEV\Processor Information(0,_Total)\% Processor Performance","\\JUNBUMJIN_DEV\Processor Information(_Total)\% Processor Performance"
"08/04/2026 12:17:18.062","151.86897219809256399","151.7202817171848892","151.62784720771304592","152.1855600525445027","151.52798620438215949","151.77284528405013475","151.93456557980846355","152.69095865163683357","151.5919369231934013","151.73319039451115486","152.51597556415424606","152.80477900333281127","152.04485991641422515","152.03125684220304947"
"08/04/2026 12:17:19.075","154.49972908177275599","155.12711367731012047","157.99087528920571799","150.62410508622301109","145.39644471550548133","145.87589106796752958","151.57750749637816057","150.25801697413223224","148.43396490138221111","137.92075816396436494","161.37348489683307662","160.80865010850641283","156.97136607511350803","156.96930505117200028"
"08/04/2026 12:17:20.088","158.56897390176689555","156.99326294806010651","138.70859979804779982","104.40962485790072378","160.80455423509178559","144.65014149460225212","137.67409766454352393","140.83536517991970527","150.92541654547721919","125.21896738290307383","162.80985850143832749","162.83151294449604052","159.04130799482962288","159.06150347951259505"
"08/04/2026 12:17:21.102","160.68132767730892851","160.25912238176502456","137.91749651463851478","127.34112399643176161","128.39898369443824322","133.02168695354021111","160.64229246512098825","138.06355152471081738","149.1767638424941822","146.29392297191080274","162.64009516821204215","162.78860285065522362","159.4110659611580445","159.42459025977822762"
"08/04/2026 12:17:22.119","155.96806642803790055","160.44855748415790231","160.16281479946107424","145.25905457867094128","144.44839789370456629","138.09128659422796659","153.34586495579375764","134.52874046805155217","149.74061509258697811","117.71414895653839494","162.72784536995678195","162.03855595492814246","158.6905783941445236","158.68021501233752701"
"08/04/2026 12:17:23.132","159.77987887971630698","137.27339218158888912","154.91263622240114728","147.43783546250668337","150.09027535085621707","159.57715079307067185","144.40437138857984678","140.84106614017770198","147.69042697088022464","130.2829514399831794","162.46228786926459975","162.25777638175631523","158.55015277089970027","158.53804180253581535"
"08/04/2026 12:17:24.149","149.12809234708626605","158.39593525722537493","144.35739073711675928","137.47183783783782474","157.69316372321944186","126.98778271405493001","158.54586372237429259","143.3316575484252553","153.15284809583468473","137.29782143306888997","162.53649784137709844","162.33588533717673386","158.68305648436168553","158.67647269728587389"
"08/04/2026 12:17:25.164","153.53597001736798688","161.36759243385336049","161.50434269383697483","138.82279181264982526","155.60837696335079272","149.40851587864312933","145.57921318447634462","139.18701029911792943","149.09452758543667983","109.69395938429698845","163.01843116137138168","163.24238354539212992","159.63874522870193573","159.65528732159694414"
"08/04/2026 12:17:26.180","161.79165993957147407","158.16127198032609158","147.13617648866218701","144.28169212030357471","160.31333659447682294","156.96460019038553924","146.74905532146254927","139.21782478870389355","146.6633511240498251","136.67510311211097473","163.37224759913840444","163.86995794807165794","160.17606544041217376","160.16801048540179409"
"08/04/2026 12:17:27.194","155.77175021179442638","162.86738700943925551","121.70321392701707452","126.50823921496019864","155.50213454075031905","136.63213367609253623","161.60192556933901642","143.43634349752412049","152.62976903336183909","133.17183371499029931","163.60485385446915529","164.32672196097470874","160.66284031791190046","160.66120289235237806"
"08/04/2026 12:17:28.208","150.75334272509329026","156.74029462846576166","158.63698486122791564","155.29532174182108406","155.66440804958099875","139.84128734710247954","139.25061049067170416","141.3353964861639156","149.73006783987102608","147.68730314344716703","162.04728310808511083","161.69455980678034734","157.38995340073682883","157.3895724871106836"
"08/04/2026 12:17:29.222","151.25374537738875347","151.53819807854713986","152.03028330116322309","152.93754288530737995","152.95400976371968227","151.51136250692186991","151.41834694928977001","151.18237005943666418","151.3943171981072453","152.25549748701359931","153.02537030405429164","152.690714839081636","152.07738953328808407","152.07548456050145091"
"08/04/2026 12:17:30.224","158.35990243555048096","162.45174447496975745","160.23744872739237621","159.21824634757030026","151.36160705650232217","162.55566018353650293","159.84556590990791847","148.75489852572567884","151.21416674994171103","143.83918036478272029","144.6830570042819204","141.20790101536925931","158.20321438042202544","158.20929086549853082"
"08/04/2026 12:17:31.226","152.98615111553971246","162.70791749833665563","161.97025144862050183","161.28684821576038644","156.08919967962540909","155.77555527669719027","147.41777752566792969","142.61620579382994833","155.5607015442306249","117.52551089457301714","160.12734407027818406","115.34970716040052707","158.41118817102656635","158.41092768938375457"
"08/04/2026 12:17:32.238","159.39035911444995008","162.15828377636071878","158.90859875811347024","162.18062091087654153","161.44832456419487698","162.12763019781993989","153.24612396193464292","159.54601273829777597","148.4703693286310795","122.54727697961911304","136.12293277114079615","126.35127674258109209","158.84249823238275212","158.85281642348149944"
"08/04/2026 12:17:33.253","157.93055577820169333","164.3629755479706489","159.0705370664637428","161.45853663568561842","161.69446634883198044","158.76381032615236677","161.25321291425109393","159.64151886085434739","150.8045227685998384","126.66700488884789877","140.67046608734906954","106.20827702702702311","159.59440808336464102","159.57143704582529153"
"08/04/2026 12:17:34.269","157.14691351918713735","163.54931118138890156","162.10331720801659117","160.18282895409467415","149.88174616081593626","161.8179261571403913","143.28433587318605191","148.46839172827600351","157.24862808600326503","150.53200466828261028","161.26680815041788719","120.3371305418719146","159.20744868650820081","159.23086757816599857"
"08/04/2026 12:17:35.282","156.84763807684083758","161.81329580297961002","160.75155418489563885","160.69892039687434249","160.8046696786481391","160.26641524559101981","134.54132163421991208","141.24960815047020901","150.15840825500612254","142.25026495808845084","145.20947314090602731","90.887563102340521937","158.43992098428711301","158.43293055903734512"
"08/04/2026 12:17:36.299","160.1811456713957682","158.19822621146551","159.50437101792857675","160.76415944757880538","148.15055024739805845","122.57912800305071244","148.19033048898685934","142.14670764865823571","157.79391783409411687","131.86462415390096226","148.21559959192506994","157.33615109005890531","157.49396500551205236","157.49146632236661958"
"08/04/2026 12:17:37.316","157.59637843398280665","162.57147024078639674","158.78435605175235423","160.94454944292283471","151.1778743519365662","160.53858580264008538","151.50226969848409908","152.15678139174926287","154.52532337988287736","123.06300571798468013","158.68917209188060724","124.61141660120451036","158.10821347611974375","158.13029379590560097"
"08/04/2026 12:17:38.331","158.20029643450979506","159.61384079763743671","160.14147117344685967","160.40363999377950677","152.91531273402142688","158.57058065391399282","150.13420778005686884","153.75074749129632323","159.46926689263358412","142.44469232199293174","152.58885192106103545","146.08801982331394242","158.00596374479536621","157.9621349867267952"
"08/04/2026 12:17:39.347","158.80528669806184894","160.77773282628044171","159.90025453190961002","161.53306154916973014","150.46622245002564","119.57994940753560797","160.77231959909607895","146.49449797036240284","154.95292396830356552","145.63116596198528896","133.20329596109684189","99.667159138877167379","158.31874993785484662","158.31645368206454805"
"08/04/2026 12:17:40.361","159.98943356551453121","163.22408823246811949","156.41556924384028093","162.5951955799335451","157.7068254802358922","160.08793537051710132","140.25827048337333736","146.06969924299255581","150.50656202028065422","144.07318618650333519","160.81508073332773279","157.25151779965045762","158.95541114338018929","158.98069198247515033"
"08/04/2026 12:17:41.365","160.71402298029622102","158.99309120981357069","161.54910801860120273","161.1939067890766637","156.22697814619442624","161.39030178728390297","146.90718873006008494","146.19584976136127352","148.12711864406779227","131.19463309590855715","148.85774557165862575","130.2718201754385916","158.8844291348409854","158.88014816737722867"
"08/04/2026 12:17:42.379","153.19080624491877529","153.31558318366325011","152.75814705090223811","155.79728354292953441","154.24259433485883619","151.86644068167879595","152.13060593755639616","151.98280447513218405","152.3869458406736328","151.93522069798004281","151.80982808458847444","151.64769304327037958","152.84151168327051096","152.85469265541649975"
"08/04/2026 12:17:43.382","150.76513647290295239","152.12885803007571894","151.91411025933084034","152.16218986158506254","151.81500616397298131","151.85392119996657811","151.81768526332893998","151.89979106804355524","152.22670252757066578","152.24369304619605714","152.08241987982839305","152.20622408639474088","151.90089600359900146","151.89309581012307149"
"08/04/2026 12:17:44.385","151.67599935051541138","152.02942852188559186","151.8140460387336077","151.90581668532504978","151.83520733349192255","152.01020408163265074","151.78681358660301726","152.07801425282033847","151.56101087756604784","151.83390180719175078","151.70220346215808149","151.93592804839224186","151.82374493462802434","151.8347880604318334"
"08/04/2026 12:17:45.388","151.35026280997064418","152.40401842343163707","151.88319241653499603","152.10382001651032624","152.12107689028613322","152.19644845260839361","152.04296647499364781","152.70363892627614177","152.60540656018926597","152.78804603412629604","152.76899466753138768","153.049178576093027","152.37523038885143478","152.37045480817394605"
"08/04/2026 12:17:46.404","151.57712201322496526","151.81563304585168339","151.9156508707736748","152.00776275952927108","151.88045953509768538","152.12080358677144432","151.94969893750905499","152.11665675193336256","151.68167623765253893","152.18417096348403561","151.54554859787640453","152.01851589482996019","151.8905926805936133","151.88585659056917621"
"08/04/2026 12:17:47.418","151.65098577974924865","152.1394215436134516","151.85960725568077123","152.00235156279211424","151.46572938263747687","152.01970758579756193","151.9769784699283548","151.88770266573089884","152.05205263430019613","152.06969555072302569","151.57588207227342991","152.02873542870798929","151.86686069120469256","151.86755116086004591"
"08/04/2026 12:17:48.434","151.32468393793789119","152.2894037946478818","152.63725836624402632","152.54997507263320244","152.27063421863545045","152.7617826149494249","151.89820750202349586","152.11217836388382807","152.61916411882330635","152.4739856110388132","152.10933882682581952","152.50131620482838457","152.27351704550727618","152.27830223695931977"
"08/04/2026 12:17:49.453","150.93869760869461061","151.71532828879313115","151.81250931491877054","151.76395437480434225","151.57243884293905012","151.69648090704887977","151.76687149672247301","151.72615807235692387","151.75231432570916468","151.81179719536166317","151.80340317768681757","151.77898956339603842","151.68511167652849281","151.67491202803225292"
"08/04/2026 12:17:50.466","150.73407483094010217","151.84166948473790626","152.14769029814806345","152.25416519630294943","152.21855796568428332","152.31302684997405095","151.70051867842721549","152.32339079719446318","152.11614965445141934","152.37035366850130913","151.79762924449386219","152.07014780132567466","151.98011959163230244","151.98670355828980405"
"08/04/2026 12:17:51.480","151.74111109808563924","151.97776465218674957","152.19166371550227268","151.97343744248536268","151.54215966929206161","151.83853841943698626","151.64300033374851751","151.99874861259220893","152.06212314583757461","152.55878783152087408","152.32015332000116814","152.5859090146639403","152.04702051366521687","152.04306556623947699"
"08/04/2026 12:17:52.483","151.55637769220126643","151.49187270996219468","151.84988679687361923","152.26280278434674642","152.2316347800856704","151.97490165096067471","151.27059824948895539","152.06039240549841907","151.86176387978653679","151.9499829269579152","152.21956569608889254","152.21466452652887824","151.88293336891396734","151.90733515968980782"
"08/04/2026 12:17:53.488","151.96805926353513883","152.46335610719447118","152.20419588779088826","151.31101632047477779","152.02675790457044513","152.46431281879313246","151.65173203040689032","151.93306425142910143","151.97149874826425275","152.04508745487046895","151.62067604243770802","151.83868022806447584","151.98549830777432135","151.95660224044462439"
"08/04/2026 12:17:54.504","151.7997452412815278","151.64829599755657341","151.78704803737343809","152.09679107016768285","151.78274531422272275","152.00153088458944239","151.6957234912601109","151.93042366211960825","151.71511269094787622","152.09241913208504116","151.95053156563892571","152.01320362568176847","151.85429442175527015","151.84875551306171815"
"08/04/2026 12:17:55.521","151.71026518724190169","151.14259704134531148","152.09465311533361387","151.84430557551539209","151.80843289705595112","152.06717946471113123","151.90254541968266722","152.31359166342349454","151.8104760913105622","152.41769545416602227","152.0021844504708497","152.03136034975617008","151.90479739170936568","151.91886999264090718"
"08/04/2026 12:17:56.534","151.41441173795737996","150.89343586078501858","152.04753105885481546","152.16844645011394732","151.85313158687142732","152.00405159245553932","151.76584611041701578","151.95429634186874068","151.86535076277002076","151.93724919336685275","151.89369649274883045","152.04057741452450614","151.83486958856769888","151.83782237633241152"
"08/04/2026 12:17:57.547","150.57545716517196865","151.72894276946786363","152.11631526328628183","152.16055706877361331","151.99268095191905559","152.07722089022249179","151.75965665236051905","152.00770477496570265","152.05230124896269217","152.02695181992709195","152.12633307097900115","151.88891465336828901","151.87794518027388335","151.88186959736211179"
"08/04/2026 12:17:58.559","151.62416498728396164","151.93075472892329003","151.58706375887612694","151.75472794955746281","151.70549521470542231","151.99405341552844106","151.69951013270733142","151.77323653824169014","151.65793396741233323","151.90122347551226767","151.76096649699434238","151.98889951691597844","151.77512532233109255","151.76997159659325121"
"08/04/2026 12:17:59.589","151.78134807731791511","151.81301053338603424","151.59487903484566118","151.8412383628050577","151.74504274438041307","151.79322451768641145","151.68973556805880776","151.78559748025838871","151.65234691368425501","151.80122959441266062","151.62981844090117534","151.79249466105207489","151.74524867465976286","151.74153861527037179"
"08/04/2026 12:18:00.596","151.73807909523020498","151.77694817617549461","151.59189108248614275","151.84705918001404257","151.64444236036891311","151.77946306301706159","151.82590145091731415","151.81701281022026251","151.68141616363553226","151.83142063073609052","151.70215692974281296","151.7697196335506078","151.75366401610182265","151.75926995658721808"
"08/04/2026 12:18:01.613","151.72119665390613363","151.76352921808367569","151.63111844364638614","151.83572031059631513","151.63393972091759565","151.7308627989734191","151.71630536405498901","151.74973069383861457","151.72136165620671022","151.78509716342196612","151.76614721324480684","151.822161247397446","151.73701722406681824","151.73172864836689655"
"08/04/2026 12:18:02.631","151.79042139893203966","151.82261534616520748","151.61562075288912865","151.83923900576289157","151.68683270883843761","151.79854914928029075","151.7192375281186969","151.79817174319697415","151.68375296296684951","151.8296449212580228","151.68752175082966005","151.79105436243730765","151.75588325878638329","151.75582862452685617"
"08/04/2026 12:18:03.646","151.13827899893342988","151.28445396810496959","151.13164992885219817","151.28050237780115594","151.15605513736429089","151.2546700525867891","151.24236230980358187","151.35480751411000711","151.18438899113982643","151.34547467996722503","151.18026844322523061","151.28351303465694855","151.23661213026090877","151.23611188450990994"
"08/04/2026 12:18:04.661","151.7063745223648823","151.80379689393575404","151.59624011593379578","151.83887332515865864","151.67043896846504936","151.77135696143506038","151.74088840759472419","151.7561027364108952","151.69725841119446841","151.79723643360006236","151.76284341022358149","151.80442238582045889","151.74489115285643948","151.74497850626909212"
"08/04/2026 12:18:05.683","151.75551561009265811","151.79844228281385199","151.54877036403948409","151.81951216049043296","151.67393307582955231","151.77331438558780974","151.73437545593580467","151.74218690814916499","151.61565938895333261","151.80785368248831446","151.65642526170370274","151.76464980465749477","151.72557003399819564","151.72757433807484517"
"08/04/2026 12:18:06.693","151.72529839392566942","151.76897768895437935","151.5816688733259241","151.81446660391767978","151.68315014451172829","151.75928347514553707","151.8335475253070399","151.82701890580909776","151.69020347638394242","151.83337417429277139","151.69462590242054034","151.78874758755014795","151.74954074838274209","151.74779900696526624"
"08/04/2026 12:18:07.707","151.71242833467101718","151.75832045300245454","151.56288896886493944","151.8503655466511475","151.67666088223322163","151.74034138903604685","151.68057775494131079","151.73138937205621346","151.67198247535597488","151.80383352227408977","151.75157455316511346","151.81273075623474256","151.72627307146655085","151.73869669925420567"
"08/04/2026 12:18:08.744","151.76842206286696069","151.80554390709377799","151.47539392964600324","151.84550686224346805","151.6630416085990305","151.77305854589292267","151.73147095298131148","151.76197051395212156","151.64309673379798937","151.80349595524037909","151.66613142140923287","151.79015112761203454","151.73239035967958444","151.7219208035865563"
"08/04/2026 12:18:09.767","151.67849326193785942","151.752808988764059","151.52898541880614403","151.80564903760819107","151.6707018335774535","151.72871878932946288","151.69248209068018696","151.76330776540862644","151.65943707386924189","151.76931537574000686","151.62952671036211427","151.72524645098289398","151.69739865412185509","151.6955325119625968"
"08/04/2026 12:18:10.785","145.50355226079017257","148.95935981565895645","145.92311668679357695","149.05084193903743994","148.78777879621142688","149.00030009860381597","147.39608651479036894","148.14774167503779267","148.80179893409970759","149.11105514713761977","155.7633414578466784","149.78300905160222101","149.36640106593250721","149.36491893680380372"
"08/04/2026 12:18:11.795","146.77227360001816692","148.08582172731519222","148.03780466541471128","147.63579324953229843","148.40756533327422062","147.47966535270631994","149.49969801887104381","147.89741684359518104","147.51394255610719597","147.81189832341806323","147.72562473445427145","148.41253849734422943","148.0066941094095796","148.00784579538233743"
"08/04/2026 12:18:12.804","153.02004317601156913","160.9168485706987326","92.179491034845696618","107.31113943410655054","131.09167179627476685","106.88734957197799247","125.47525536679958691","135.41447933276094773","136.63075334877632372","109.91933619550859191","108.12982432340771766","95.992265193370158727","141.77797857971731332","141.68210762417078286"
"08/04/2026 12:18:13.815","88.475234526707325244","77.093095655382342102","73.1104810238305447","69.257770251816239693","71.453125598131919105","77.621506475800956082","80.212419271026647039","94.520323968615542753","99.732963868850433187","92.314762009212543603","70.74975404075895824","114.12477630360999115","84.395449548619211555","84.438801388147354032"
"08/04/2026 12:18:14.819","111.41271517583693651","160.61514704274625842","90.817363035600081389","117.96896932023260263","142.53247257129308423","143.46245927917678387","119.3709324758842456","112.97966879816362962","126.00852886405958486","141.91392754910668828","160.29387547487721122","101.44686557157224627","143.69534238355959133","143.55156791163531693"
"08/04/2026 12:18:15.829","148.96041392549773263","122.04030195271070625","135.12309790126872144","91.10629145008066132","158.52008956946033891","116.2796477931341883","124.10438366668796561","135.25042645943895536","143.39886099102093908","122.5520951680812658","132.65790965378914734","82.436313791649098448","144.63297733298480807","144.78512535756351554"
"08/04/2026 12:18:16.840","137.96759613748511697","158.0385794020853325","99.72340609093261321","84.793629825333923122","129.80109575988566917","88.756308014119497329","157.26041253895667182","118.84835970667695904","138.77045611952112836","119.47790868924889196","125.4334357304119294","73.409061901723035248","143.78545650003840706","143.80014592093388615"
"08/04/2026 12:18:17.849","136.8083575322227432","115.38915077745726023","87.035489455461132025","123.38851371904848975","138.0678625825012773","146.52381204080555221","143.54004664633364996","155.17998765532743732","146.70286006355695463","98.425788141443590007","163.63110353799081054","97.148863636363643081","146.4760719116983978","146.45586246103781036"
"08/04/2026 12:18:18.857","152.823575228447055","134.46070026440187917","97.185207100591711082","131.52753562447611557","142.04934264811046774","158.50633178556353187","119.23534416511142808","108.85253436050074072","144.7799005598402573","104.08874742557573256","127.01196336576988699","90.577424023154847532","143.02524999034787356","143.06947474084512351"
"08/04/2026 12:18:19.866","138.99963606286186746","141.75524373042188131","115.7775857101699728","102.71348371950597311","160.59295279607957241","106.17852595840996344","156.57999668288999828","127.87748810656518117","144.08073888311210453","101.87202925045703239","98.163039097138252487","61.167271407837446873","146.10662390237223462","146.06274203011929558"
"08/04/2026 12:18:20.876","154.32561936148050563","131.32734161022091257","95.176235572654633188","84.850772556240499966","111.96521368734913437","99.828866432337434844","142.1984188064087391","125.13276231263382954","140.27148824981048847","96.754502546267545426","156.92895992018105744","113.76646959459459651","141.84022158360431831","141.87078354258053992"
"08/04/2026 12:18:21.886","141.29406479792115192","158.44431921600298097","129.64811807413067868","114.30265326301910989","159.15353104747896396","129.49626295909345686","109.85062915822967966","119.66154201826378767","146.98361636767424443","108.97733795150915626","110.67502074688796654","85.95708439331932027","145.53663279507367179","145.50950302152239146"
"08/04/2026 12:18:22.894","94.7289181111775207","160.50262439920362567","116.58828929919413042","145.26670322138451752","111.85492929695280395","90.768211920529807912","158.80453933975405789","118.23943772372167871","129.41225021720242694","96.805945792535837313","114.41849946789641024","71.534519383961765016","139.75977269888846877","139.67790301114624185"
"08/04/2026 12:18:23.904","132.18355965366544069","159.95551929077856812","100.39346005582879684","78.086467149463402393","130.32251225652578341","92.226902329851938589","122.88611694677871355","110.20482730347443123","136.21249625886866852","121.28881480028763917","158.25265562971688382","136.18993305231836644","144.59680442231604047","144.47085642936869476"
"08/04/2026 12:18:24.909","153.93390069135514864","134.26505501439444856","158.36999137868519938","128.27132402681260714","152.54280450801905999","109.59306107697867105","119.64852299143845471","125.41178616301219506","142.96798876169410164","106.3965732774468762","80.837311085276624567","74.633194588969828942","145.46783044301255927","145.68110002489609656"
"08/04/2026 12:18:25.916","126.67084756618274355","157.96543550236398801","125.10957607058317365","141.30194870253481554","116.54011632879992533","90.916803953871493604","156.39780394599975466","126.50807589775756412","133.3093302747718667","101.81325036143063301","93.501174586225303642","61.556366047745356695","142.01435154172503417","141.84569077347171628"
"08/04/2026 12:18:26.927","138.71540341176336142","136.73335993782950482","103.44560081726471878","115.2346760833551258","118.46474115361878887","102.21384950926935176","98.771550700546185908","119.15906740622355642","131.50983755423266075","134.42449110092721298","162.31123064531183786","123.55660794901301358","143.86088195740751416","143.86967081493375531"
"08/04/2026 12:18:27.940","138.09871136027408056","157.79972018484758678","104.74910132847095667","79.794253427961137959","158.45103942780991702","143.50946415197114447","130.13487446992155583","130.55229587738182317","133.92040907977462894","124.3982413948594683","134.15165862484920467","92.538310669456066648","145.43239202378751429","145.59613508695213113"
"08/04/2026 12:18:28.946","98.647130681818183007","156.74905798657121636","89.237980322999817417","133.85051523979302601","128.88671519563240508","86.911614830434018586","154.12172060914363669","121.45356439190399556","141.79607282366072241","86.1416513511673827","118.72116312741312072","83.397117448635384562","139.63361772252235937","139.43384557721140027"
"08/04/2026 12:18:29.959","144.9925429300575388","142.39461883408071685","160.00833778864023316","134.04405806348700025","120.966548145998118","105.89995311767464159","126.31659583586299789","131.22305716120746411","145.59075216688702881","115.25002311604252725","159.94315799011104673","106.57650242417409459","146.97241331266653219","147.11020038018170908"
"08/04/2026 12:18:30.969","158.3122718929336088","116.23342939481267422","103.11006699730270952","139.49844306673773531","125.93911042944785095","89.07884010713870282","103.77459526774595133","87.579997870981472374","132.6720328282828234","110.85161856163291816","104.64202030721166636","71.458390177353336981","141.28406636135832741","141.12232310379778255"
"08/04/2026 12:18:31.976","124.09801762114537382","157.26591863743598765","105.98225535489289939","135.47125789864156786","148.49185084165631565","98.980917229464424167","157.06357308339238443","125.7209905544951738","143.54706067158249994","122.75653195028867515","132.70317211894490583","77.135315101070148103","145.93931087800677915","146.10012493621215413"
"08/04/2026 12:18:32.986","127.43482434782609403","126.37646338388385914","125.53828664230613299","135.83379401514241636","111.0289083650713593","112.66173962478680437","116.26909123086453235","119.70832958936112789","126.54499375086793123","100.10473757547607931","162.29031231689106107","129.95776003078995586","141.38477406505077738","141.33828209732766368"
"08/04/2026 12:18:33.999","149.32170650603248419","161.24000176608240054","144.30081010245413609","146.12085542672329552","157.14703902049947715","146.80300878099174611","147.41053644373923248","130.83008658008657221","147.72614953230080914","151.72093570639677296","137.73791986307651314","132.450928018628872","151.87844861547063147","151.93001563115555541"
"08/04/2026 12:18:35.005","124.14762358512358276","125.2204240773380377","121.60722781798855863","126.03963142772218475","108.10352631362383136","97.825498060358995644","162.95657135589087261","108.22349616471538525","136.88973031871424269","130.65483668341707357","132.37123229135852398","77.817422249729233386","141.18806922520451508","140.94022362916064139"
"08/04/2026 12:18:36.014","131.72412352734556862","158.16178408718397463","83.066948658109680537","131.32815971271188005","100.53525968976384775","105.7089210155148038","120.94673695691692217","96.38048327137546778","145.64142323134430512","116.12250500162843991","155.45728338417930559","132.90536068828589578","139.51824094258381592","139.52208864295886315"
