"(PDH-CSV 4.0) (","\\JUNBUMJIN_DEV\Processor Information(0,0)\% Processor Performance","\\JUNBUMJIN_DEV\Processor Information(0,1)\% Processor Performance","\\JUNBUMJIN_DEV\Processor Information(0,10)\% Processor Performance","\\JUNBUMJIN_DEV\Processor Information(0,11)\% Processor Performance","\\JUNBUMJIN_DEV\Processor Information(0,2)\% Processor Performance","\\JUNBUMJIN_DEV\Processor Information(0,3)\% Processor Performance","\\JUNBUMJIN_DEV\Processor Information(0,4)\% Processor Performance","\\JUNBUMJIN_DEV\Processor Information(0,5)\% Processor Performance","\\JUNBUMJIN_DEV\Processor Information(0,6)\% Processor Performance","\\JUNBUMJIN_DEV\Processor Information(0,7)\% Processor Performance","\\JUNBUMJIN_DEV\Processor Information(0,8)\% Processor Performance","\\JUNBUMJIN_DEV\Processor Information(0,9)\% Processor Performance","\\JUNBUMJIN_DEV\Processor Information(0,_Total)\% Processor Performance","\\JUNBUMJIN_DEV\Processor Information(_Total)\% Processor Performance"
"08/04/2026 11:56:53.229","152.25003222539359626","151.89790962994464962","150.55714588110777186","151.44112986737533788","152.39956030210277049","152.56136950651202255","151.04830287206266348","151.44748737806364147","152.20412695337242326","152.08736803658098324","150.11953443598494573","151.75205936275935414","151.77127202472010481","151.79644372378817252"
"08/04/2026 11:56:54.242","152.21274249763604303","153.20337657054341207","153.03264679788577496","152.15453738518155546","154.88584768340155051","154.92653849965316226","152.45377724777611661","153.062713489301359","153.06734243792035954","150.86981006624850465","152.16306372807480329","152.76335803989707074","153.15141965431857329","153.2418505619515372"
"08/04/2026 11:56:55.259","151.90226703918293083","153.10057590178632836","152.2552695351826344","152.97271560149434322","155.46501686873924086","155.49562235922758191","152.06162354207322096","153.53279395307023947","154.05281982499840865","152.25499753133993863","152.54008527940226259","153.35200678490357973","153.72315481455413533","153.62174048144484573"
"08/04/2026 11:56:56.261","152.82293631691928226","154.78340149451187813","154.35318494480850404","154.51686878473435627","156.39858841699361847","156.55852622275421027","153.33992162331978193","152.75543224077563309","154.722914440700265","152.67136084414028119","152.16153263537353268","153.28546783032271605","154.50501422812064334","154.48645576466489615"
"08/04/2026 11:56:57.268","149.00046022442708704","149.3210046941299538","149.65444436831339203","149.54966069129702078","149.67332321492523306","149.25486815439973043","149.76448546330649947","149.47492217536409953","149.94430667419439374","149.28343253445299865","149.99376272749395866","149.3801842994796516","149.55631360021436649","149.55612221398752126"
"08/04/2026 11:56:58.283","151.78252540802608905","151.7477544779633547","151.97899589468300974","152.07029848474641653","151.60247412733599504","151.76447658571996158","151.57413184198446743","151.73375285612615926","151.85373033718457236","152.28539292344802902","151.78229859692268633","152.0605333390154783","151.86039471516917843","151.87041497659905076"
"08/04/2026 11:56:59.287","152.54259240732332614","152.54402612370341785","152.20953538617476397","152.24616524638756232","152.65010515885543896","152.83391376243329773","151.79630130538981803","151.65140455426848121","152.44645959489449183","152.43037955025468477","151.93203265108598998","152.92794981997238324","152.36610625016422205","152.35727931600064267"
"08/04/2026 11:57:00.304","151.63160041383153498","151.16821441166098339","152.18661863273217705","152.96391018013778762","152.06925319402867558","152.17735017498492311","151.26628748707341288","151.7665261323076038","152.46182845757667224","152.50011978646367083","152.33576657735395088","152.66098021321607803","152.12245686788978105","152.12864171487345288"
"08/04/2026 11:57:01.324","151.68257702004723342","151.1266741380264591","151.89897508454689046","152.06934609229733724","152.12047080421493206","151.92740432827076802","152.2393620644357668","152.11822310915263756","151.88800485006063923","152.42764487773322912","152.04904467005897573","152.43603811809717286","152.00165116222288475","151.9865476324870599"
"08/04/2026 11:57:02.334","150.76363188154556383","151.4689140745205691","151.22953996376082841","151.79954350196916835","151.09193486728847233","151.56746337152955562","150.93588390874504057","150.9589183090322706","151.62132573101510502","151.45925760564256279","151.60277109567132925","151.63735914284544037","151.37472978880111896","151.38066471590687456"
"08/04/2026 11:57:03.351","152.13140367125484431","152.02657099099417337","152.093716928624616","152.62360894893473073","151.38321720045175311","151.99666866379538988","151.99680057812960854","151.90971983512790189","151.64667724338522703","152.59207175417728308","152.12517041447051724","152.31088516443114145","152.0227041936096839","152.03005846612404639"
"08/04/2026 11:57:04.368","151.40037896403927675","151.85592405402988447","151.20506142113373471","152.31430003645644433","151.71057113242451919","151.90186118522910874","151.71361220641179557","151.51082119476055254","151.45320092816919555","151.60651274330379579","151.48672702022446401","151.15447448882451909","151.61326917761752497","151.60421351490558095"
"08/04/2026 11:57:05.383","151.11070639399866877","151.8950905710304653","151.49236311465537597","152.04741226214338212","152.18551231744967822","152.3017295948423282","151.98036717765793924","152.28227821427495314","152.28040481263315087","152.53291966393936718","151.95441728987012198","151.65526499279928885","151.96522929009552172","151.96775485081539614"
"08/04/2026 11:57:06.396","151.20826362581647118","151.4389203363023455","151.39447095702868751","151.49764947862428244","151.47785045870622866","151.45042376266832207","151.45496571280094145","151.50181657463727447","151.4275998811879731","151.50164353579671683","151.41573358547259431","151.40345828414010043","151.42760306873168474","151.421935915706797"
"08/04/2026 11:57:07.408","151.39549248622412847","151.53849741676233975","151.28051215839118981","151.61073700750714011","151.57565002621404915","151.57263165497502655","151.54694454357877476","151.59287902993992248","151.59033575335115529","151.63875960358760153","151.4251514401097154","151.2975652321167388","151.50172912188563146","151.51811990139520958"
"08/04/2026 11:57:08.412","151.34454334559941913","151.57481392322372926","151.45788277111631714","151.57901575786306125","151.46051270582316306","151.57687768203743417","151.40731806606959253","151.50914402007876447","151.50311960533363731","151.59798767427855637","151.46637601938633111","150.83790910916269468","151.46881173125515829","151.46530399128417343"
"08/04/2026 11:57:09.425","150.18198795295370473","150.27675777358444975","150.5960353840860364","150.43430028856531067","150.53436096010065626","150.73149130996381473","150.58853405704635975","150.85827435407048824","150.51593775164616318","150.49152768163207838","150.34386022854877751","150.17588812540327581","150.49621284852975123","150.48462862486616132"
"08/04/2026 11:57:10.438","150.94112259478507099","150.31046977260254494","150.49407449317803298","150.63683309919869657","150.55653454998946472","150.91134488308046002","150.61102441904600369","150.77318425067949192","150.53846621071684808","150.8460866756554708","150.38344479151379574","150.20052805925999451","150.59947163108608947","150.60493524597535497"
"08/04/2026 11:57:11.451","149.7625480502647406","149.99605351044715462","149.94977621520800426","150.19256053244049554","150.15412628510594573","150.24327325937690603","150.05655090164941612","150.04167218186933042","150.048984045418905","150.07887649476498382","149.91375123373194356","150.18252622370914651","150.05567350841079133","150.05187304991568453"
"08/04/2026 11:57:12.468","150.19031165940080541","150.55177254988447544","150.53087066714942921","150.73070214909469655","150.49285444909787657","150.83978954105234038","150.40022991622569748","150.65802004540358894","150.64419884789293747","150.79293779583778701","150.29658429967821576","150.6173768788166285","150.55757168896798248","150.56942359374559715"
"08/04/2026 11:57:13.478","150.40872376300947622","150.83296353052602967","150.69577195074833753","150.93180948137046471","150.61900438507382205","150.81688125201287676","150.66210541541954626","150.90121150597849464","150.75452164843213154","150.81019616099297309","150.62725208707345814","150.85307854382276105","150.7516043404378081","150.74807240771880856"
"08/04/2026 11:57:14.493","148.49068956581149337","149.18643036248997191","148.59200407671639255","148.42127028551138324","148.69959489997202695","148.77813099277179276","148.69938157577703919","148.71695133590699811","148.66721490706851228","148.57391675597494896","148.77146676234187339","148.53782651364531375","148.67148689077222912","148.65879741379310985"
"08/04/2026 11:57:15.497","147.27211246623784291","150.00282336633887326","148.67166851849731302","149.37942658637200566","148.96276917754909164","149.80495596808665937","152.96887162185188913","149.21770984527583437","148.94710755674742586","148.81038207901076476","148.5221566679796581","148.82833095247286792","149.30804625313567158","149.32483635070147443"
"08/04/2026 11:57:16.503","146.35693232019792731","147.8874075756428681","147.54192235963367352","147.68678074136275313","147.58582822715914062","147.66448167102197431","147.96918074772628415","147.27845047693787706","148.01359310156308879","147.74023247814827187","147.38347771232156447","147.34711266701884824","147.55266123439668036","147.55895629730886753"
"08/04/2026 11:57:17.511","155.42580663231009908","146.29488079244450205","131.82229288937733713","111.89716986256722464","148.36629270405202874","144.89437564643725409","138.90400154276346711","132.8073229291716757","153.22491430212315322","121.86977442281376227","146.32729890157565933","133.39226322458029017","146.17785709152752815","146.13300852327139978"
"08/04/2026 11:57:18.524","124.48010851327406101","139.72520931267558808","128.37717252275976421","136.22047733120396629","143.56032922844934774","155.28946144799101603","157.82522541647580283","139.1703902871715286","147.86211221541293526","149.47011209783082109","147.32483147309093852","120.6635465418616775","146.74462050388211765","146.75675718545778636"
"08/04/2026 11:57:19.534","107.76212442338859887","153.8608128978792422","128.06723093199960317","119.85667709095747568","138.89433948632733973","148.87893081761006897","142.88349514563105913","102.06092404869848167","145.22836923479226812","114.25038277942898901","160.6346199952049858","123.71295886775763506","145.37727870164007982","145.33978863181948782"
"08/04/2026 11:57:20.546","142.60318239858560219","157.81142789908471968","117.51742299435873917","130.93876933713593758","154.85117233127260761","114.88177101349013753","127.89353500135045749","128.98598245757850123","142.0167140401341328","117.55768787902049155","132.4068478367506998","125.39079257127910694","142.60975154119185504","142.60452918287938928"
"08/04/2026 11:57:21.554","130.50869747020698242","159.16687394926472621","156.42114573585777748","117.95801496652225637","134.70755723184888097","144.40311855486808668","124.17647833184139472","105.166610011047851","138.96355071495389666","112.14972875226040117","127.06592881764193237","106.85732834338959663","141.3919003015845135","141.41593823773368399"
"08/04/2026 11:57:22.564","119.02207140200818003","156.07914396411922553","112.16754103275125942","95.720195256273854056","148.614459905939583","124.06814390481885368","139.80525436316375476","119.01586827160829785","149.8076285698502943","107.45394052817633224","155.95085752660398271","134.18791100610357603","143.52327049982633866","143.52664348925409854"
"08/04/2026 11:57:23.576","156.88853265659960812","157.73324313659168183","121.59414496502263603","88.031107424305261588","109.31291384163989733","122.29481591631628135","115.46552252528347537","105.27831108444577524","143.17565566835870072","97.664450943897904267","135.72179155900084879","120.52626027337053927","143.58360590742393015","143.59054431608774394"
"08/04/2026 11:57:24.588","126.02990224944058184","141.12792829963782992","130.73130967768835831","101.45477293790547435","134.94223199670111057","155.97685082613278951","152.84528024174440475","123.86213197969543387","139.64685301092407599","125.54274740622506101","135.37591955186610448","116.70175854106223312","140.93682034829018335","140.9327772552768181"
"08/04/2026 11:57:25.605","146.61681438946800426","159.19086165725167348","140.24001605780810564","125.24639350224269663","149.80962473896786946","140.83272368853357648","153.1674750656167987","136.33357806737973306","155.91739564561876819","145.68262693476060576","155.68081416247304105","147.00991665145707543","151.57672321703390139","151.57420640311551097"
"08/04/2026 11:57:26.613","136.59545459269034495","149.96076077286508621","140.31811028481502035","144.33971818582122637","155.52088991840872723","143.02579166745252337","144.80570418407668853","128.9787450641658495","147.35666839276467499","132.59390994493034555","143.68100433700524832","137.2281900596783828","146.5779968608985655","146.58227798432426425"
"08/04/2026 11:57:27.619","129.33951132553303864","150.53038763152670754","108.71397350088786027","98.770083660921272894","152.27745252548254484","129.01589850287214745","158.80047253624493919","115.55623980047418797","152.42075652987432477","103.72421392888627167","115.35427465184537255","83.509220270074052905","142.35824230801301837","142.34156749008235465"
"08/04/2026 11:57:28.627","133.78512032006904064","158.9155292738127514","132.89413561468640523","146.60386854232353926","144.22272271584932923","151.34895903003322815","151.70837958787205935","137.61842790706484152","148.48688778984740111","149.20395185101068591","154.65681124474934904","143.61220036581843829","147.7953589300739452","147.80189597790680978"
