"(PDH-CSV 4.0) (","\\JUNBUMJIN_DEV\Processor Information(0,0)\% Processor Performance","\\JUNBUMJIN_DEV\Processor Information(0,1)\% Processor Performance","\\JUNBUMJIN_DEV\Processor Information(0,10)\% Processor Performance","\\JUNBUMJIN_DEV\Processor Information(0,11)\% Processor Performance","\\JUNBUMJIN_DEV\Processor Information(0,2)\% Processor Performance","\\JUNBUMJIN_DEV\Processor Information(0,3)\% Processor Performance","\\JUNBUMJIN_DEV\Processor Information(0,4)\% Processor Performance","\\JUNBUMJIN_DEV\Processor Information(0,5)\% Processor Performance","\\JUNBUMJIN_DEV\Processor Information(0,6)\% Processor Performance","\\JUNBUMJIN_DEV\Processor Information(0,7)\% Processor Performance","\\JUNBUMJIN_DEV\Processor Information(0,8)\% Processor Performance","\\JUNBUMJIN_DEV\Processor Information(0,9)\% Processor Performance","\\JUNBUMJIN_DEV\Processor Information(0,_Total)\% Processor Performance","\\JUNBUMJIN_DEV\Processor Information(_Total)\% Processor Performance"
"08/04/2026 11:52:57.196","158.69504286086922207","148.57199625401807452","157.99977584309016265","159.66560931505193821","155.98024926732423978","151.90938392424723702","151.76476721025767347","149.69395481889696953","147.57065207444958332","154.48877437712539518","139.56743906108937381","149.31643723544269164","155.76516158217648922","155.77328759377238043"
"08/04/2026 11:52:58.213","158.43240939597316697","158.71132491808123177","158.06828883612615755","158.23272762707779293","146.23103417625884504","154.38613131511695542","141.6856205576818013","153.52231726598290606","150.83831422206938555","154.06471991625483042","147.12726679002938113","122.1257661748013561","155.88092398408502959","155.78863835794132342"
"08/04/2026 11:52:59.231","157.56826014762722821","159.95324601806345299","157.69920004218013787","158.28104215445750924","148.24955032454838033","158.47629929870282695","157.67236605132822547","146.47127212941487073","150.23138640123960386","132.06392386091127378","154.63693111540106884","145.24259117777151573","156.22384829247531002","156.32881143975640725"
"08/04/2026 11:53:00.235","158.65057187610827327","159.11327507780703172","157.66406422139635879","157.35387885890978055","155.18139519155985795","142.31484234410453382","153.66225372260873883","150.55168216220030786","152.68242275193753699","150.70975589528100613","151.97132298416016738","153.57013315905564355","156.00812893368981804","155.94675199628136397"
"08/04/2026 11:53:01.250","159.8671419134647067","160.62037802805889442","161.18820267429899218","158.71202524512565901","142.63451819692704703","158.33339668935963118","157.60957651406590685","151.88505229445027567","135.61876896402253578","152.79782686141788872","142.12171815850530265","126.79793143076038575","156.40772598307935937","156.45801183705435733"
"08/04/2026 11:53:02.267","160.81742973419815712","163.66286599186997819","158.31127866178945851","160.65724546358057978","151.7334322541430538","151.26815517583946757","143.00120720297778121","138.70100868168816532","133.95428461204610926","122.5564437722804314","144.93802962872644002","152.8833031299639913","156.83403023890264194","156.93317008468522999"
"08/04/2026 11:53:03.271","160.10220107511258902","162.19600759864221118","158.94770017735717715","159.67270559042123068","152.24830832597822905","159.79747803952150775","149.41962174940897512","140.63901276333999135","146.14095149253731165","131.20854474593718919","152.68372032008394967","127.1938068856351407","156.92897153234264351","156.82413171585983491"
"08/04/2026 11:53:04.276","147.88831132923203882","152.51966556021795896","159.65851187801328592","159.52451986992642219","159.85323526981241571","153.73286862344096448","151.68238508136357723","142.11759547507344337","149.33722003022987224","119.59238931577021958","141.24861257209184373","143.81907162983836201","156.55074327608554086","156.5545146098141629"
"08/04/2026 11:53:05.280","142.94635354714799291","158.32733747967688487","159.92360444383487561","159.16895687403771831","145.00560283090402436","160.03939779409134303","156.43140738736966","142.75132803871036913","151.19414206446694493","136.82280713212722389","152.74097291478685179","147.75588963241361284","156.26706066333431977","156.3083645922273206"
"08/04/2026 11:53:06.294","157.26890830725631076","163.86604992376643963","160.39691062283165479","159.39279844613776049","155.18967137507772236","160.44624304447643226","151.70562028786841324","153.49474104926585483","149.75238653001463263","134.64695566778900115","153.20876345081924796","137.65174702058504863","157.81560231350374579","157.82504542896938915"
"08/04/2026 11:53:07.306","150.75079280051426167","160.37898474008960648","159.67675412234476084","159.28603039412158182","159.57543361184013975","158.55411161200061088","149.99781705888617012","143.42699926632428742","155.13040425689158042","146.13316816351812122","151.31173295874611995","144.49871369449311942","157.11437401991173601","157.0965806510440359"
"08/04/2026 11:53:08.319","154.42470438776507535","160.15171731304064906","159.54982700214972624","159.18832396040969002","160.6094049009840603","137.5139362675763266","137.80215459620978891","139.09233018443543983","155.24278388106048965","138.79434703937107543","161.26000834385840221","157.02643413403532691","158.07846098385573441","158.0613730017242915"
"08/04/2026 11:53:09.334","157.49819744345052186","155.03486741142884853","157.90401991060079467","158.73072659953305674","157.31422191176551451","158.10751938350983892","148.74108679028867641","147.06642538369433737","149.74341331554651902","156.22997070846878387","155.12053181277667591","136.28207313294080905","156.40995121593368822","156.41402839429179039"
"08/04/2026 11:53:10.348","160.27680761119540875","158.73984488698118867","156.42326562912160171","159.87134144407917802","160.90365394241155172","157.29220791943416202","145.16467327887980332","160.98046480752688581","156.930465775959334","141.52679755065969402","154.97772504258446702","130.78941366530457913","158.21749320423785434","158.24558168126631585"
"08/04/2026 11:53:11.365","158.87269219352924665","160.60629045252017022","158.05746332037040247","159.1445916292445304","150.26405237550727634","156.10823964130409536","160.08912948326431547","154.43433411606844174","154.44426701156100989","147.2691156593937194","151.97853065044455434","134.79114557278640518","157.70148088158731525","157.6365835791259542"
"08/04/2026 11:53:12.379","152.52186142562129589","162.06358612158575738","160.51983515255741963","153.92017802591382747","159.91852802856695348","159.56057034725449739","148.22123020534749571","139.70875641445573478","156.96432853346516367","152.36390957358000264","152.50867871059156755","149.97042506322918598","157.95375395307070221","157.98847982504955212"
"08/04/2026 11:53:13.392","156.21448970514265397","160.31329879754972012","160.55414168570305833","157.78469989456283429","153.62773925471100256","161.13015283583180803","158.9205958480093841","143.73235069237958328","147.77644347404174141","140.1482203244110849","141.9216767982009344","112.0809037900874614","157.06274906442803285","157.08913634938454607"
"08/04/2026 11:53:14.406","161.46674058897693271","162.74562008919090772","161.75919323740839673","159.52875977132188723","155.2894158273381322","139.36052085569150449","144.69031603472248548","139.58359738065061606","139.65434516523868069","116.68073316283035012","154.36674100149284072","113.35870384325546922","157.98561629544624907","157.97658919581604664"
"08/04/2026 11:53:15.409","158.58482327907810827","159.38077560855865045","159.87499530650404722","158.59932366147228322","147.11423024909478841","157.55403521454019256","151.36710752657850776","158.23023278777554879","152.89118209346784738","146.67291298671378286","125.04485239728330725","114.2503536067892469","156.96498981973482501","156.99620602665711999"
"08/04/2026 11:53:16.423","156.05178441369264419","162.0979264506885329","158.78019502691086018","158.83587339357714541","158.95716416547440986","153.22059242381087074","152.02841465804428367","158.99272008485198171","150.42728842198059169","127.08737766118454715","152.45847741660904262","115.91016852327906861","157.60687764624151441","157.56067817613427451"
"08/04/2026 11:53:17.438","152.90401527105009905","152.14992092090460574","153.03859643218581255","153.12510392031833817","152.66799282151680472","151.34621335631729266","152.26934461144151101","151.48900233789780145","152.57566932269998006","152.96633714114861391","152.51778097060201844","153.22941803778184067","152.59660309429807512","152.59248177179196659"
"08/04/2026 11:53:18.455","152.66640001176418195","150.90316046668996819","152.23269050930366575","153.12189572970402196","152.51913166946155798","151.85807863210922619","152.24651238582913493","151.49982077152586157","152.33025421180190051","152.99447334200260684","152.35639738363329343","152.88709957017829311","152.33617277196941586","152.33446217913660803"
"08/04/2026 11:53:19.469","151.71330598762673958","152.01355939993908351","152.532973269789494","152.55785613867269035","152.47838548113728052","151.56384868077401507","152.31855262902237769","152.90611846353741043","152.36206312142212482","152.46747976871935748","152.22961329972432054","151.8322898517426438","152.24353193071351598","152.26694509671600031"
"08/04/2026 11:53:20.481","152.06431713508729331","151.84300758095272954","151.36411718240202617","152.27179103933505644","151.94335617839607266","152.20797637965000604","152.08292999587129657","152.08526389420916303","152.17803990714605789","152.18607374351125827","151.72305832664449099","152.16786259088297584","151.98910673330635746","151.97837907372951349"
"08/04/2026 11:53:21.483","152.14282124581325206","151.93968599627692129","152.57821564080671806","152.50446601746105557","152.30386451701218675","153.05557580472307677","152.44998004662787139","153.8436405769878661","152.85539349024358557","153.30294883243715276","152.96644980383956636","152.70360892268510611","152.68038216785066652","152.68456752040330571"
"08/04/2026 11:53:22.497","152.07486869718741218","152.2577068610539186","151.74212232341491813","151.92364894455636204","151.74262115047648081","152.1089898489601353","152.06271927610490025","152.2886259403392728","152.22464465067105266","151.78934738109938962","151.50848152405421843","151.59749156890026711","151.92172523412665441","151.92165629392377468"
"08/04/2026 11:53:23.514","152.34093234604847567","152.67610056215860936","152.92419661607956982","152.66764476951777851","150.80034445747946847","152.53092792157653435","152.15773723998145783","151.91133966887326778","152.82800174978942209","152.74863507726215062","151.77300302215320471","152.12906192519926662","152.39561591379967354","152.37552111544039235"
"08/04/2026 11:53:24.532","152.689370618145972","150.38523632392934815","152.74327687020175404","153.09122295840984407","152.21132291068090581","152.20299352568295603","151.82536637953666059","152.45810152797722026","152.70688186603183567","152.7074122534303342","152.16876456282054164","152.34773208142931367","152.33963027837287996","152.3510748899293219"
"08/04/2026 11:53:25.538","151.87566904549510127","152.60848782905156895","151.83976566520206575","152.47015294785032324","152.40171586711574037","152.76659692176750127","151.82681176494693887","151.924003896952172","152.31656415633455026","150.94588377199318074","151.65499830020218042","152.4127592885664626","152.07474644106287087","152.07755200740157875"
"08/04/2026 11:53:26.553","151.97404915948985149","151.86976616292213293","152.24081989554741767","152.36100597190679196","152.00006179514909377","151.55681959270413017","152.97760406341586759","151.85278638362976267","152.11811769916403136","152.15536139926814485","150.83599883039306633","151.78384550833325761","151.98764356101605699","151.97873185337209634"
"08/04/2026 11:53:27.555","150.40333707211348724","151.58016784620178896","151.65690753259045209","152.18487386233866232","151.82695572423750718","150.99543163309635929","151.52130412511723989","151.6217399926724454","152.05742131801778783","152.38428175755771576","151.47068440389924149","151.38625516281192063","151.61471696107673779","151.62218553385997666"
"08/04/2026 11:53:28.557","151.78869463478133639","152.87432582194310271","152.1054686630920969","151.77966134258963393","151.69845360020713088","152.83108690600238333","151.45511992352260222","152.49238978575692727","152.20755394732202603","152.86001216489316334","152.00805985021375477","150.84747367424441222","151.96307889080347309","151.9763388226601819"
"08/04/2026 11:53:29.574","151.43465788545782402","151.40333370938628832","151.3779071570673409","151.7207939642633221","151.28749001575891953","151.53996047667524749","151.4374661971734497","151.64959251655665184","151.42459306472980529","151.57925820076152945","151.40929377503522346","151.38695455003528423","151.46972972972972116","151.46314079723336476"
"08/04/2026 11:53:30.588","150.54318789543188473","151.48372816164442156","151.66087349267138507","151.66275996265761705","151.63754111608108133","152.05307914276008319","151.62972812204765205","151.77988965236221475","151.88585082197923271","151.88157054795715339","151.55267599606094109","152.0478165090060827","151.662577848903112","151.64739406514104303"
"08/04/2026 11:53:31.591","151.09581925715340844","151.63788989676064034","151.51527746481758641","151.82188514804619217","151.63567076268029155","151.80998115710266916","151.49584819928642787","151.61010417735059264","151.69142399932621856","151.84421899852790716","151.46532611103896215","151.75958691371414488","151.6160355488902951","151.61259669966997876"
"08/04/2026 11:53:32.603","150.9069667700842956","151.54326387612323401","151.39593902404126879","151.54129330759377581","151.51828116249444633","151.62553896709948731","151.4653780865234296","151.64827599804155511","151.4545185761370476","151.47791818736686764","151.48142855101252735","151.74217128561809886","151.46813510001788927","151.47519641842765736"
"08/04/2026 11:53:33.619","151.4041759481618783","151.38600453348445285","151.20864476246765662","150.75129547447582468","151.26479053259839702","151.57086807492265734","151.09868125640298331","151.28486413231021857","151.1216735684989203","151.40528377110695146","151.04144920536396057","151.49855500240491324","151.24669703085075412","151.23965608458576071"
"08/04/2026 11:53:34.633","151.18695853051806921","150.95158975340368102","151.29977936461790478","151.38738110838909279","151.37469906890723337","151.34665648239985103","151.42352604002087446","151.50063714073189658","151.34837745406474596","151.64431370094510498","151.33823430920310216","151.33673072508861424","151.33358301791906797","151.34355761646895644"
"08/04/2026 11:53:35.650","150.92003183927891996","150.15530649521443252","151.02853665287736362","150.78840101724549072","151.15672305616695326","150.9683535287180689","150.76603186941312629","151.2300387346235766","150.82896152570717163","151.17725394189287158","151.30281990806179238","150.9795428582715715","150.96669625598789821","150.96416191346548885"
"08/04/2026 11:53:36.653","150.56787913669063528","149.9288100148130809","150.33563445495548194","150.46927212739558399","150.50339666920558557","150.93807415518574544","150.28307726166076463","150.70488633684240654","150.45156319981828119","150.61581018288578093","150.82511126101962873","150.69338051402118595","150.5368381432331546","150.54297951563390257"
"08/04/2026 11:53:37.655","150.96736004439731005","150.69752188187808883","150.92339924969797949","150.49410703588279148","150.63899340022982187","150.5930832092307412","150.61671291713585674","150.68988653467638983","150.9208655074152432","150.50153928199162578","151.02219364162505144","150.7389407351036823","150.74811493621322711","150.7357881825938648"
"08/04/2026 11:53:38.669","149.33318120472816304","148.4155334869481635","149.640766630116957","149.15735103012249851","149.7184758532619071","148.82881014546811116","149.08251261170005364","149.18079854931326622","149.66799274436246492","149.6015142051946043","149.37849998448473343","149.43347354565486285","149.35687082038003837","149.37819131651960447"
"08/04/2026 11:53:39.681","145.61317390285404372","150.00214996480147533","148.40344953638012271","147.40197845496081186","151.43625352123589778","148.89834580607458747","148.96337483493681475","146.82177277549840255","147.75403888641275785","148.20504719707184904","147.25787128385712776","147.8395244556224668","148.34926312938679871","148.31526601716095115"
"08/04/2026 11:53:40.693","151.72619293766979354","150.48127112105657943","150.80573625684164085","150.13372987282809845","149.55446007776424722","150.71257978123011867","149.85683171647428935","150.67176741355041258","150.17025173321468401","150.1708612967509282","149.71559003927563936","150.26480224048191303","150.42108460677380322","150.42489237094210353"
"08/04/2026 11:53:41.702","123.41255006675567074","154.71019892642880222","127.62766728653828352","115.58628700780366216","136.232922471386388","144.18849192312228524","133.62925517926541374","131.80010822166343587","151.98003126196650214","103.48758757892915128","145.77538189404063473","126.44902634593356083","141.65551232166018281","141.56127059530146539"
"08/04/2026 11:53:42.715","129.602616896918164","159.39326634937421545","126.75392310927159656","136.35187520433422037","153.57879819594145943","136.08958438344865272","144.44221467234825695","131.46892628011136139","149.76582978233329868","131.00491325042222002","148.46083315057907726","141.37485694163217431","146.95461885636206034","147.02868784530386392"
"08/04/2026 11:53:43.721","146.80372687230800466","155.51265397117984435","124.95550913838120266","106.61209706628032734","147.9147487689439231","131.85784392084144656","133.50278501157407618","116.11977549558156397","142.74910101513688687","108.83941967883936286","142.8773437817757781","134.7489724016441528","141.1226269662279833","141.1955308856894078"
"08/04/2026 11:53:44.731","119.3509235319283448","153.41672673798333904","120.14259856512867941","145.55642735965452061","146.28611640558929707","130.62441460055097764","154.48984490398817115","128.41535096712459563","143.46565159622221586","118.03748757237265465","139.70724885208974797","112.3242224316682325","142.91365318906605353","142.84474482601450518"
"08/04/2026 11:53:45.741","129.05307826795444726","158.16824182846929148","128.08845123952664835","86.634324372440801199","123.62455416284520027","110.05252937661821022","158.55020590253946011","125.7709128851789302","146.20396592413516146","111.75890429581293972","144.62757182432221725","122.31645569620253866","145.00210772448087937","145.01798004412685827"
"08/04/2026 11:53:46.749","138.69854447544534537","153.29527332410617646","152.9611020879629848","141.27025428740390112","151.58093160168940017","129.52204538531830735","146.58252846837177685","140.40675187241495792","144.29808894445437772","144.62821913532073381","149.55154017318571391","146.25993193623500588","147.29180208522919315","147.26619275354784122"
"08/04/2026 11:53:47.760","130.55329949238577569","158.68047801039082856","111.71271301462826386","100.22895551050891072","139.17212245745577093","111.35823025689819588","126.8689569683017595","113.37752749627779281","153.93517856940331967","131.14954247065844584","140.53771536629778893","118.40156090309393733","139.71954993929651323","139.73319198413241793"
"08/04/2026 11:53:48.770","150.89760506044490285","159.06203349538353109","111.70672239637757173","89.197459165154270977","126.0518195577040359","127.94176207068193207","149.50984247038493891","115.16081502062810671","152.34006414814112418","93.126330843794690395","145.31119313069075361","132.85310710133069279","145.85649994010847763","145.94407461281767269"
