"(PDH-CSV 4.0) (","\\JUNBUMJIN_DEV\Processor Information(0,0)\% Processor Performance","\\JUNBUMJIN_DEV\Processor Information(0,1)\% Processor Performance","\\JUNBUMJIN_DEV\Processor Information(0,10)\% Processor Performance","\\JUNBUMJIN_DEV\Processor Information(0,11)\% Processor Performance","\\JUNBUMJIN_DEV\Processor Information(0,2)\% Processor Performance","\\JUNBUMJIN_DEV\Processor Information(0,3)\% Processor Performance","\\JUNBUMJIN_DEV\Processor Information(0,4)\% Processor Performance","\\JUNBUMJIN_DEV\Processor Information(0,5)\% Processor Performance","\\JUNBUMJIN_DEV\Processor Information(0,6)\% Processor Performance","\\JUNBUMJIN_DEV\Processor Information(0,7)\% Processor Performance","\\JUNBUMJIN_DEV\Processor Information(0,8)\% Processor Performance","\\JUNBUMJIN_DEV\Processor Information(0,9)\% Processor Performance","\\JUNBUMJIN_DEV\Processor Information(0,_Total)\% Processor Performance","\\JUNBUMJIN_DEV\Processor Information(_Total)\% Processor Performance"
"08/04/2026 11:10:17.657","137.80007185198491015","160.24476642600467358","142.43752927792277774","121.03014548273817752","136.54267345298686109","112.18778292735503044","123.16966914948899614","117.91083102102243174","137.15548186971869882","116.08635680198732132","158.48499706869904458","87.252846900042172251","145.40691811745691098","145.3276195499296648"
"08/04/2026 11:10:18.667","126.76148303336189826","158.9592480141459987","113.25445410987579464","91.208048868127917785","148.36475286064225543","136.75205954919917417","136.96850781704966948","116.30006310824725801","156.20421798823960557","118.61207888880362304","130.99061798159820569","123.3701947851180023","146.20474284419606192","145.95498888847038188"
"08/04/2026 11:10:19.673","154.96265271009352205","141.06228882355523524","83.816897444557014296","87.406496062992133034","133.52499653787563716","160.95404366380981287","121.35770146208773212","108.92397076846262394","142.43381058436736453","89.27766501014909295","138.36281022812735841","80.661003236245960579","143.93352728731943557","144.14775539771011381"
"08/04/2026 11:10:20.685","136.81087369420703226","158.6864585028005763","135.34464932850139007","108.79358145005460301","115.798800530534578","121.45121306467720501","116.09109769028628989","116.21321376281112236","146.52630900180551521","106.37661028340987457","156.25788011162265434","134.05203123629024731","145.01493328286173323","144.99485179997728324"
"08/04/2026 11:10:21.698","65.504798566638868351","65.32787163884827919","80.614957722034986887","65.821677518192259981","65.400462868975594688","65.644855858238557289","82.580069882470397147","72.050844242079307378","106.07791514999372851","81.519365909462337072","96.444587514430338615","59.270058293587702281","76.297476401464066953","76.001569558226776735"
"08/04/2026 11:10:22.711","59.879188452118327746","67.849917269571420775","59.093330279581856246","59.8838273324050121","69.129219847443550861","63.830501571046198706","73.075821704913693111","81.615012182170303845","107.23732360679262854","89.825422151309666674","71.12688695652174431","52.260825302022531957","70.436559584065008721","70.692118822837770153"
"08/04/2026 11:10:23.723","63.646453313387119977","77.597182793954630142","58.621493829139282639","61.491371785402535011","90.525888228600322805","94.92262398735427098","66.954077159140723552","68.593069101473332694","77.476955056985161718","68.034321572645197307","63.570150150150148249","52.04379388313697774","71.175796178343944121","71.116130726801998208"
"08/04/2026 11:10:24.727","96.158362932386168609","159.68858343547540812","73.275930499206211266","87.359496124031011277","144.02657680569683407","141.49267999336430535","112.24688649872629753","120.22663786173633582","157.38892123203822848","112.33280135185880511","138.43337606515345328","108.97089975393174655","142.53112577436084507","142.53059742146359667"
"08/04/2026 11:10:25.736","148.19651888376219517","109.57403804582793327","136.54627117890336763","75.319327731092442946","131.22637706342311503","161.23417764303951571","114.70493042279819917","113.52655919090634029","146.45213004723939321","90.132116262310830734","132.84665828948402577","82.400436442989629882","144.0074679727186151","143.75574492144906458"
"08/04/2026 11:10:26.743","141.68136119591537181","157.92077011954737031","103.25351111111110924","126.09373734647050469","94.705286483064256231","103.48590916300956621","109.25170422022168282","124.23029687896473661","130.25953979103803704","95.905378617682046638","158.65664826589755876","122.7074123391034135","144.0897535512920058","144.33630209477405515"
"08/04/2026 11:10:27.752","104.18745080167377637","157.45110289603994147","122.38059372242531708","74.670396129422442755","138.29433318066369907","132.00508567218801659","110.44150981077437734","123.33685100750111019","157.60316207917259135","116.68137647193323403","103.32202983356515347","82.55338258728089329","140.46371778111645767","140.21123744256678378"
"08/04/2026 11:10:28.759","114.93235389086213161","159.09136733920001916","131.60118772447637525","88.799503799038603802","156.88329917292941218","133.51475163385046585","112.09181248649817064","92.51405764966740719","141.83328523883727712","81.447826683120794655","116.01251949209178349","73.184541420118350175","142.53024823277988276","142.58877697841725762"
"08/04/2026 11:10:29.767","100.06797113794658571","158.01720770722738507","93.447607979856670113","74.099324558365083249","145.27906046828488229","122.13052176263855131","104.43986048829097513","135.14791487267805792","140.43164548265201574","112.04914150384843197","156.02587546461469969","132.2766305618327749","141.86152110923129044","142.04287690179805281"
"08/04/2026 11:10:30.778","115.61264426557642082","158.05304481878383172","119.69728898507803194","132.52873294711270091","131.41195071746068379","129.90037099280209532","144.01465771001585381","118.63994291777964918","159.32216877405167565","149.58714147252035787","120.42540086365615082","90.067052749092937347","144.42995014484941407","144.44456236102689672"
"08/04/2026 11:10:31.788","154.57038950615736894","151.88687439680131774","151.74993309743985037","153.46799651911362616","151.50314049498271629","151.37757829058995185","151.71977873085521082","150.5143784383222112","151.49075920647865701","151.78888957993854092","151.38088014735654951","151.50790176384472829","152.03900602332697645","152.04419536691963799"
"08/04/2026 11:10:32.798","145.38823201608801128","159.06709519130265562","133.75326684440932468","96.648815538340627995","113.92880164852583391","115.57133082449537653","124.9412572810198867","118.19752742663028755","149.59715657176357695","102.86991440966114908","154.37220307268071906","147.63674075367887895","146.11090685211840423","146.08288097674338246"
"08/04/2026 11:10:33.806","132.93040715068849522","159.0047708864972833","101.3488389022348457","86.512788805727296904","113.42663094743991792","139.72918315029909309","98.640455387873970494","127.04064806825807921","155.31712356379762241","127.4470680576904158","135.00374059768245161","74.410702429956174342","142.39225490394542817","142.36524765296212536"
"08/04/2026 11:10:34.813","153.47446872285189556","141.97892083360497395","84.418431011557743204","141.60249660607263422","115.54999815436860899","156.98184458968773924","115.68889649858745372","105.98723679948169263","145.0447199265381073","108.6741162129215752","132.11960644517324681","120.30188620807136601","142.7360658034302503","142.65561801124201224"
"08/04/2026 11:10:35.822","137.72504885286241461","159.90122794298142139","101.84036787649860401","91.047084623323016217","116.49740202981595871","100.63441949127300745","109.90266622043731104","114.73820423333182816","130.56709792284866012","124.66342182890855383","154.57511245893354612","124.85673743956274961","143.73335018078611824","143.8738054923026084"
"08/04/2026 11:10:36.830","142.688607337154167","155.89690934755518015","138.07905354290997479","139.32904335139642171","111.54801512287335186","96.412568761460249789","118.43762415574096281","106.17746174786445579","157.25203916870671605","148.71407498885116638","134.90627734387658165","92.004453063276599778","145.24531542484416491","145.27491846619966509"
"08/04/2026 11:10:37.836","150.72274389911012804","123.22205739715866457","75.370170489390403645","119.86449698979146206","140.81171801019482359","157.18399621320133974","109.04368849195061841","95.933693954940892468","115.72775028807700437","145.62186110384513427","145.7039165139609338","95.53405238828968038","143.46805336869147141","143.42399817661927841"
"08/04/2026 11:10:38.844","139.73644029565880942","156.76368687382392864","104.60620072771376954","91.116056758775201274","87.394410131636405481","120.03228789021630973","113.02406715194439357","103.93381389252948566","131.15554794520548398","130.91060244075677588","159.70094190728636363","119.11495339727137832","144.10757485826562174","143.84806635477741565"
"08/04/2026 11:10:39.854","122.92461085014276989","161.34668759859471265","78.108404242918751947","78.244868421052629515","139.74820123899215218","128.21601719721917334","101.48694054337839532","118.02559914787856599","157.65895156266893196","136.22966667910864658","129.46191627335866769","98.281554234513649249","142.89507861274088896","143.00622194383547026"
"08/04/2026 11:10:40.864","154.49556395599290681","140.8843718678954815","80.989223198156111039","121.06722047978298917","134.46441137451694203","160.68135868822264456","119.84231684030686438","102.13332248969854277","141.42445114076625146","116.39318431659948772","125.09719887955182571","107.01259725824380098","144.14042132450865097","144.2900422401422702"
"08/04/2026 11:10:41.878","125.92228217474412588","158.30105884446552977","118.73771817187426336","95.777669587796168571","149.64224716757277633","105.40658755919757539","115.07893115663021888","131.06372802875682737","143.57905756698897903","118.26825020897186391","157.89282395992836427","149.5767510626501462","144.89649839832100042","144.85011679449686994"
"08/04/2026 11:10:42.891","140.6717846557504572","159.17840754374464041","121.43128664602410538","81.693067033976120683","107.06891804340783381","93.027119201216251554","108.59119858007935022","98.546334012219958254","155.82553784751647186","148.67265822784810325","141.79234410864575011","82.671938615721884958","141.98669465162475944","141.94224462642654316"
"08/04/2026 11:10:43.901","152.65535489242313361","102.24296505354030273","85.75789793438639208","118.59232739932996026","144.9565498897560758","160.43102737709745043","111.33999894753459614","117.97120974439420138","142.90398453228090148","88.9565785177930195","137.98276925449079044","67.996824892840137977","144.39380030051663084","144.48671253759630417"
"08/04/2026 11:10:44.912","142.65422767265687298","159.25644128558687385","117.55854589274954947","101.10347593582888237","111.58959253804614775","77.282484076433121345","102.4167764602547237","84.695004242681378059","140.20470152707079592","138.08930650257775596","158.35790053200767602","138.53423279979887184","144.61395449706242289","144.67621770853875773"
"08/04/2026 11:10:45.943","131.75335605121850335","157.85220391874455004","141.24232688991742179","153.67654012727592772","144.25982158681395617","140.47386141590260422","139.32311461571720201","130.81306008520641626","158.05352165636529094","143.76326639180743427","141.02367196989897025","144.54227676907513001","147.63067802271208961","147.60011674727789455"
"08/04/2026 11:10:46.987","151.93189279069270015","153.89850127834051818","151.54092425978799952","152.23498804261177497","153.75000371178714431","152.71746880570410099","153.82292284440703156","153.59739042047834801","151.60090339972074958","152.4116830002315055","151.69796684902425454","149.93174945716606317","152.62239512855208545","152.62242915690131895"
"08/04/2026 11:10:47.996","143.17508374459814036","159.75156356140638536","127.85019651151459641","89.923758350275917905","112.95935091718224896","87.876288659793814873","106.34551594746716319","103.35195290943650548","148.05514039033590734","111.45689825485676749","155.92067495346182682","122.08787346221441794","144.53462180200222065","144.47217812351166799"
"08/04/2026 11:10:49.004","131.76152007503554842","95.365410140695516361","88.300187730878704429","85.504819086743566459","98.360960298608759445","159.11749783846391892","123.474503286243106","136.51342893806705092","157.68021725944808509","127.10537610330477776","141.19121824527229592","109.64623048184691356","142.45824483581753839","142.46557204386013495"
"08/04/2026 11:10:50.013","154.35780026662880005","146.34249132516362124","84.114733893557428246","123.77553433777154623","156.26411469636059337","116.90951404228462707","119.42736432738200847","102.22247369708833276","138.89739832266209874","80.685730400451205924","98.355426344601497135","116.49430931321539617","140.32766947919697031","140.1634704788470458"
"08/04/2026 11:10:51.021","134.5511266164025983","154.01771996312609758","110.7212995987516706","78.183752063084540396","115.90642552235452456","73.906826568265685751","126.01545299857623661","118.03584092520866022","146.75751342980206005","126.82408685829044259","158.94080109234735687","134.59000659828444668","142.41440196820590813","142.37984759959914527"
"08/04/2026 11:10:52.030","135.38260483938023526","157.0610022901446996","128.17762394616752886","96.758756185116908455","104.0655990738954273","88.639487948333524514","101.62219726098415151","96.433303973380304797","156.95446479772351722","143.83153988868275519","128.71636808060333124","117.59948135562908078","140.26452410383188862","140.49560571450695079"
"08/04/2026 11:10:53.039","147.10090536196000244","136.2077313084668333","78.429804315102856549","134.79627417142350509","155.70002055771882965","88.253619976359331645","149.42833166541572609","102.82108788309315628","143.0291798783100603","75.465717066265597168","111.76485998719218173","63.962348436502871607","141.26661463895507609","141.14781520021344363"
"08/04/2026 11:10:54.052","133.04387677162011983","157.07646220991009045","103.77835780315388092","132.60831062670300184","93.552752619849215421","96.532598141212375253","108.20778361387981192","135.68138507215354593","144.30021305442571133","145.6767737152968607","157.41393549241547589","151.9748992634037279","144.96442537287606456","145.05941022666274876"
"08/04/2026 11:10:55.058","137.24141736781967893","156.71092535880794117","106.50724930878683949","71.358965786247637197","107.47234513274335654","100.42434808975136207","95.891448027238126883","103.80420728068430947","157.59730987650283396","147.61551571098880231","144.90184272431949353","80.823578653644929659","142.78989393162729016","142.63472935987556411"
"08/04/2026 11:10:56.063","121.28595166603504651","158.43033902304728144","111.04546078835325318","92.501590756865368803","157.21975208838588856","111.3752256511647829","133.70828347045625151","93.577927548441451222","135.31985867805093449","142.43869494106368734","130.09753470560076494","90.364991289760624227","139.89390876497063232","140.04286805422952966"
"08/04/2026 11:10:57.072","143.27014586854042477","87.153797865662269828","113.32734411085449722","102.89326460481099446","108.66931258106355074","91.37126137841352147","111.6117999671538854","113.79102520724073599","140.25209051724138476","81.640486422236449471","161.46335978274706235","129.0684182683829988","142.71553214587271441","142.57652538799766262"
"08/04/2026 11:10:58.078","155.75214390041392676","92.360480812495978853","96.154897320406135464","77.989510489510493585","135.62989101733160169","79.493435563491232188","122.16197498878979388","89.363475535786491832","158.03092012188486137","118.52879356568364244","124.70151960981901595","96.455930684194797209","141.82970917959542589","141.86301117146663842"
"08/04/2026 11:10:59.087","103.04160183833209885","159.1532175050078024","88.688356669123066922","136.67666721690326881","158.95406021595320567","139.57088803266964305","107.29051987767583398","82.860729680487040127","142.28667947162691121","99.79185916839254844","110.01147130481862746","71.978626648476577543","141.12446580144552399","141.22681388012617276"
"08/04/2026 11:11:00.094","144.6675555697496236","158.07521471328186635","96.105671843349085748","100.04066026298610836","102.32351074137181968","127.20494207361782912","111.52476579167053217","101.93234476367005925","143.46633564139941086","117.29088117376097955","156.9052171834597118","86.734382323401405301","143.41978066203844833","143.42399790727623099"
"08/04/2026 11:11:01.106","154.09525671673259239","156.89741403050572899","150.47705631661042958","150.92379623072216077","147.25068591654508054","149.38798380031002466","145.9528356627478729","145.48682496485366755","150.85369332985931123","149.14710147930219364","148.41877689675729357","149.33509786334369096","150.41367368665794402","150.40610939945227642"
"08/04/2026 11:11:02.116","148.1149523607038816","148.5942572261421617","150.18061363755666093","150.30926021238826706","156.47136430761133852","151.65264815543872601","152.81932865575808478","153.87631113041155118","152.97975418934100844","150.33136436829150284","150.44871040527195305","150.92699566118341181","151.9278111829637794","151.94887675172492436"
"08/04/2026 11:11:03.125","153.23614836884900114","135.86032562125106438","113.71787411502279497","96.320300542646450026","121.58006397591495329","103.68878024108572333","119.17027644980252887","117.00347423277359837","141.6734505255527381","102.19519000797235719","157.99033491409724661","127.852072968490873","143.38523055317156718","143.25800732543640947"
"08/04/2026 11:11:04.134","120.96484030026493883","156.4278458989759315","76.961291038154385546","108.44688434122787157","145.28908689093907469","77.257727470613843934","111.8974544141541827","94.132414062882006078","153.78594141633308823","110.23868276229362095","134.94031101280245366","78.292164674634790344","141.67140121289497756","141.78354900551161677"
"08/04/2026 11:11:05.143","154.28607468123860258","144.24528997190105883","109.2573024448310548","90.712917642051493772","120.31544629207874664","161.45373650045542036","121.71108249711393512","95.815554645927136335","134.95613307338118148","71.648833433039911256","111.1664613685596521","81.682869180968040723","141.55660187126954952","141.42976571785419537"
"08/04/2026 11:11:06.156","131.74948550046772766","160.58132477891450662","131.35024220437435361","106.68445662689454423","101.9551146010186784","139.26781728099308566","99.357504328139569338","117.96851344448056409","132.68020361483607417","72.708787418954344162","159.01309875844694375","125.13764242129704485","142.27851874498415441","142.16961454712151181"
"08/04/2026 11:11:07.164","135.5797865500835826","157.11669203450026089","102.27097236776791078","81.15307608299963249","116.94893888087973721","100.24039408866994449","108.24143843551601663","107.98980448602614501","156.09064201982047848","113.7339804119636284","142.41111432858610897","87.96078431372548323","142.24617857009380373","142.45748502994013052"
"08/04/2026 11:11:08.174","153.26394264201616124","146.29831237110408892","128.21173617144512491","88.348610161059639267","129.91129633394322695","161.22382251008465914","101.86322545651781013","84.019315188762078606","144.43958693031891016","98.435611840097649861","118.29762392462106391","78.950650759219087149","142.1374680180090877","142.06674069080381173"
"08/04/2026 11:11:09.184","137.68391200288516529","154.29755413361746719","135.26195853007595815","99.436532097948372666","129.9747369878183747","94.986758851875137566","118.4620535714285694","109.06526120825843407","134.53316410088436328","89.632238883143742214","157.49677956690726432","129.37558987558986701","143.93086372726406807","143.99094927784764764"
"08/04/2026 11:11:10.194","153.00942816375808775","132.23178468439601829","93.157512542909955755","99.982968080038119751","104.61945792659649612","139.65148723939611841","113.24714160070359981","106.87249693502248249","159.5214345949699748","114.27133953572396763","140.98251953945708692","79.618236472945895343","144.53617844774902323","144.56435482228332035"
"08/04/2026 11:11:11.206","152.3037593736761437","115.18914127053156449","117.37265340431493144","140.59114124293785153","159.61744944531866963","132.30203743823179252","146.03483403741702773","108.50733880831731426","142.90971167111996465","110.25516020142769946","111.66189981624989969","119.61515820456217796","144.0567728094396216","144.10207323854157835"
"08/04/2026 11:11:12.214","121.86929596564583278","158.38343446707042972","105.18739414468909388","107.08066759388039202","134.48913091116273222","113.48671596822788388","117.36016255231393757","119.99086714550729482","145.89800835458484585","115.78939507094847272","159.16817224003665387","122.73495426095330174","144.94126249574293297","144.89670580691699797"
"08/04/2026 11:11:13.221","153.3967139427103632","126.20824619061846761","113.60364325447766021","133.05361871138569541","158.06237026155270087","87.140187659033074397","116.25226043515957031","100.11142078158134439","145.16340096666377235","114.91857816821213589","126.50417897847192705","91.783649734906788353","144.05162887414596184","144.02980552144808257"
"08/04/2026 11:11:14.229","150.15165266827446544","137.03467539552644894","76.160412067696839244","121.60834433588593129","157.39606445394622369","119.17416477583913093","108.52531906134211681","92.141497926323495449","143.17037700443535186","126.49710613499381395","135.8466546215836388","83.112926391382401903","142.65117089775662862","142.65561936013125433"
"08/04/2026 11:11:15.240","112.50450634057970944","157.35443085000991914","94.624921254882195853","83.252951096121421415","122.95496777433665159","95.160903822361134985","144.11446180937707595","120.73929229896468485","159.7488055869717698","117.51867961165048371","94.070213504599891507","86.374808436108878595","143.29958730722904647","143.30723069938213143"
"08/04/2026 11:11:16.254","152.41101156513786918","151.76497409719357279","150.12373336917082156","150.73794809663920091","151.66977765694429081","149.03442984198400723","151.33563867639210798","156.44352104510727486","152.39350918960099079","151.41403643206331253","157.0300242797068222","151.68437640927996313","152.51694247762199552","152.5065583651445138"
"08/04/2026 11:11:17.278","149.07710749714505027","149.54540115980327641","146.0143876012257067","150.89072558470545005","155.49008165388704583","150.81940761516233351","149.88760246047192481","147.61396702230842948","151.65832858513763881","149.42269198923617068","151.22738694066322296","148.6118699073101368","150.45532316814143314","150.45595496473140429"
"08/04/2026 11:11:18.288","138.22958221324500983","158.59079938897312445","72.608660866086609076","100.14735002912055961","127.50783233848893872","109.06844855001135386","123.77383312308523955","114.10065558572280509","158.15330819101680504","95.975375584518957339","124.86344868265827301","85.31686712485681312","143.84629178442645525","143.86651592530506605"
"08/04/2026 11:11:19.297","121.24724608748351784","158.26184174500318136","114.15926550496533309","97.371964596414258608","134.4266040903017938","99.621150107438865007","139.74646793976091885","130.31660363215101484","138.0541094447317505","92.319964260895460484","158.63015364382189887","121.90575916230366715","142.75674142430315783","142.7459945143289417"
"08/04/2026 11:11:20.303","131.31781279209508284","158.81913014908209902","92.082974137931032033","77.630855397148678776","155.69052851111450764","113.21393833730959955","123.54068472574714121","120.50245007640023687","119.72679460638953231","141.54539077197793517","132.09419375707585687","85.57957510249720201","142.85265540797723816","142.85253520844602804"
"08/04/2026 11:11:21.314","116.92754913809554296","158.63738677763939222","98.982376971309136593","110.2759108357465152","138.60400600515828273","108.92192733831487317","121.08435181405623382","137.58636541471048531","156.25799002580870933","142.83324581364141181","138.73277235265601348","101.5024752475247567","142.02836965574681471","142.03012267703147131"
"08/04/2026 11:11:22.326","138.94299307353250583","158.04305410955359434","83.55605829431262066","86.250634941852695192","107.09759945903302025","109.04283295148918853","102.79208440195850471","96.942502328469416284","137.04971278020127556","87.511014615547551898","158.17263964210425797","128.99758676166399596","143.45033384694400524","143.47779557965657204"
"08/04/2026 11:11:23.333","135.96887121081107352","159.06173882954885812","90.68178673781994803","105.30274753758423856","119.9702428542874344","110.4693177604745955","131.12002052259316542","117.89883124871847997","142.37726927298825785","163.35352452819108748","141.22928709055875629","81.627493495229828113","145.08103562203399406","144.95202176827194762"
"08/04/2026 11:11:24.342","94.350264142637030318","156.86288361243464351","120.50392006149115787","92.238545454545459279","131.20762352941176232","119.18191221151981551","89.876486065094525202","102.53120986385820856","161.68222519326877773","99.26756575158380258","148.43968793311574927","89.894049765596832913","141.38365911341998071","141.46738690620699685"
"08/04/2026 11:11:25.349","102.84518569037138036","159.39048638222257637","112.1937323325860234","127.29277490271593365","140.91564571199035072","142.78090616566328208","103.75474965367108382","88.005826100932182499","138.82933384991645198","95.582103647739344865","155.20158027389351219","130.78106885338610255","142.09113929020099931","142.04478314600129352"
"08/04/2026 11:11:26.359","149.44607203606759072","141.93445401564929398","95.030089851640312304","133.16545640625761848","128.2836825781072605","158.41444940630734095","119.25626364486953435","97.725061703002879199","149.96147162716499679","131.38531727651690062","144.75827735124761375","81.994738572837889024","144.11514703236511536","143.9647129306040938"
"08/04/2026 11:11:27.371","109.143186413263237","159.04659676398807733","95.494032174364292587","122.18743479246994355","96.391175159708808451","96.101361267142351608","96.087717777585154977","94.403914590747334046","156.32619019297459317","111.93527888915038204","140.06916487097282698","91.992820243411259185","139.45496790904070394","139.45811513339555177"
"08/04/2026 11:11:28.381","141.73673670589684548","158.07768088891481284","95.571694192278243918","112.20269508344610188","97.59680139938777188","99.426982361353879014","99.878585765014662456","100.33388419635205935","128.28105175531763393","93.27342239409387048","159.18949987452813843","135.25033175355449089","143.01255977178976764","143.01703542547514303"
"08/04/2026 11:11:29.389","150.91315620465735492","139.08155105077179314","102.61535772037935033","79.111143738070765608","122.85767920242301443","159.13279853721576274","132.96955009408679871","98.965762931433332028","129.87463626492942126","115.91124766645924637","142.36734863375875193","85.559717531470681706","141.54631204577083281","141.7360492584130327"
"08/04/2026 11:11:30.396","117.09787533197938103","158.3606557377049171","87.360455069124427041","105.48294191553107169","131.52985163204746755","134.445340999685925","110.46378231292517569","90.800048899755495313","157.85718702953684556","132.53178319181017741","141.74798138121022362","87.191820484980098627","143.49491567718189344","143.36815868729877366"
"08/04/2026 11:11:31.410","151.33111985751665429","155.75702539750585629","150.20839342209700362","150.96809180710675946","150.92057594373801521","151.43133624015359828","151.44328540325861354","150.35453347947188263","152.66431098452952142","149.55846642920064937","154.7198415075214939","151.84666211643747147","151.95805568352139403","151.98052539904443847"
"08/04/2026 11:11:32.421","146.76441040956021311","149.84914089618800404","151.90026641607894931","141.1987884422621562","151.57665267952160093","148.17970475641433836","150.52059760314293158","148.30770091125290833","152.95181357671685873","151.16352894463005896","145.17784770213955881","147.34764345843262845","149.27167191846743322","149.18744684918684129"
"08/04/2026 11:11:33.440","130.14973773526688205","158.82733940039776144","132.87656422916489873","76.947389941392941637","107.87257248224725004","104.09245159886883414","112.22352247853173424","113.28718146718146897","158.37783536330513812","120.67992740818567654","115.44001330727326149","103.94951656363924997","142.48479703657972095","142.35521094201502024"
"08/04/2026 11:11:34.452","112.20866847562747637","154.49598569420629701","148.21652759220509665","75.803341356364157377","146.92667713916097227","139.58036942159901628","99.37693798449612359","89.196870267541640942","137.79125422016031166","104.09103882975560396","155.38272514375557876","118.58451713801642313","142.08112772148089675","142.44941986947063128"
"08/04/2026 11:11:35.459","146.62395145271696606","89.653224007139669993","108.54703232644409638","123.75021126760563561","130.91230803472066668","159.64235567452902842","109.34636704758655412","105.29232663807380277","142.43236791349164605","112.27503512880562653","123.13958955772150716","109.52949674933782376","138.03764853285909453","138.06004768254737769"
"08/04/2026 11:11:36.474","62.542474301711791895","65.17473727591180932","76.700289855072469436","93.372350011856767082","131.78006468685680375","134.44003976900134489","77.904982191836907646","80.343489569510055048","107.87420163938665496","85.623684210526320726","61.336880061476620085","51.746732853814201292","92.12191319751993035","92.09490265486725491"
"08/04/2026 11:11:37.481","102.7975323518625288","158.70403065718380731","135.60923597323332501","95.154977711738482071","148.03979442593646354","131.22698511719099201","117.07287507816633365","119.34045670585712173","156.63005124007906943","118.30368238875682607","144.96374326310632341","84.171605789110955698","143.58980785296574822","143.61417827785226109"
"08/04/2026 11:11:38.494","131.90319644565116164","158.61823154183065299","120.33179243440328321","80.397568929736138443","119.77449603146730794","138.99420711301900155","152.50374760994264989","123.4955054224902824","136.28118565218497338","105.40283602955861397","158.13517598268586539","135.11589474430809332","145.69048231638529955","145.74598178939032778"
"08/04/2026 11:11:39.507","153.35471182162390846","141.53296972537657439","105.5846565566458537","106.72413567740670715","160.49356382459225756","109.44059177068885447","125.67039548581894337","120.52974919398735665","145.31770194310496436","106.80035239902412059","141.73913344247930013","111.2679173384141933","145.51597609952003154","145.47604491211569666"
"08/04/2026 11:11:40.519","128.90792331664934522","159.36886200351656839","104.2285630670178449","83.828690303907379189","96.134113987741287133","100.97993863582723861","119.53068619597971178","99.3447756001391582","159.77658133027824761","123.90394771587007483","145.34467363756903069","116.52415302318041768","145.18566157524787741","145.18592426147725405"
"08/04/2026 11:11:41.526","148.18272584356228094","159.61217778126382427","131.30060535051748616","118.83015052797124156","93.304518290129806246","100.44314167606162869","102.11634946460327455","92.753591989987484112","134.30119133055833913","138.14076960545543216","154.82707400201098835","128.09852085224542861","143.17079478190908048","143.1542999425397511"
"08/04/2026 11:11:42.533","150.24077150295687488","126.00582461438895621","116.75160771704180718","106.15688633839319266","160.39813458417799552","114.43562828033343237","118.95095532353150247","129.19053690812597779","148.14450301743673322","91.423344017094024139","128.12542519636340899","76.901715166698792814","145.7441196134443544","145.74883014281374471"
"08/04/2026 11:11:43.542","102.36601099572388307","158.75079729933270301","137.4248039914469075","89.894542318590609398","133.92360603847089351","134.52533466485959934","89.970016408930433727","110.53945323982698312","152.50024217275952765","115.78321530045376164","149.43645222969223596","96.812219303448856067","139.96458567171112009","140.00336706852178281"
"08/04/2026 11:11:44.553","133.54308672219499954","159.44136391873547609","143.61898868105325278","147.69214145383102732","123.19487313628040681","112.64229523368810248","123.93165647475096591","123.3903947446292193","142.68206527818171026","121.40192570424825647","155.1748252303781328","99.789885880510183824","144.8344724816213045","144.86949351242870421"
"08/04/2026 11:11:45.559","122.92422535593588862","138.37617967043453859","156.98398177777369256","84.048535422343320533","110.13599019006744584","158.44544532021075156","100.43613560482835112","104.95428968391802016","148.34052954011411884","96.55896061524120455","140.33604041437524756","65.263183475091125274","140.26905776515150137","140.14975540476567062"
"08/04/2026 11:11:46.575","151.65210791297252513","155.5018414855050537","151.64722555581312236","152.04421473062427594","152.17980846419644081","153.32333990244174515","151.70593039232926458","151.42294511120897482","154.29167654345087612","151.82146258481060386","151.89261961258526412","151.39282459254121704","152.51932663210490659","152.54681814850107457"
"08/04/2026 11:11:47.583","143.01952712593708839","156.86947036475712025","112.51427156651222106","106.74932406334491475","143.88514863234507857","144.36584230005638574","125.5319799057434409","107.37313920083572327","150.51575396305514687","146.49905845429580609","155.38829846835432136","144.11878249566723298","145.98842356687899269","145.86136120982263265"
"08/04/2026 11:11:48.593","151.68341679069186512","138.98101182074805138","110.70144394854293068","125.74017209380799898","156.27042180843363894","98.343484102104795852","131.02909730680741518","108.07586149446034085","159.50346034336649836","107.65154034229828994","106.69553087057607854","108.90697993954383094","143.5830348978969937","143.60033148539750414"
"08/04/2026 11:11:49.601","120.26839756261590253","158.16777702168758424","93.12549975621648457","129.5167781832927858","103.01418223408310837","103.5482072913528242","112.72564160799454669","126.78194019707781592","153.2590990136260416","126.90143162744774941","154.08134976197143828","110.9243002986318487","142.89486932410375175","142.95777362572525249"
"08/04/2026 11:11:50.612","154.22731083261126628","159.48239814443493856","118.5520762423417267","80.195160142348754562","116.01228161217782997","123.04499965008048434","130.93937375083277175","118.46518343020026975","142.53978422710713403","76.690745524182773352","152.23351984437357487","108.89653440482169344","146.17306519215253502","146.10774072981214999"
"08/04/2026 11:11:51.625","145.3338150289017392","127.53577706641007694","135.8897962388598728","125.18208239147483596","154.55304489052667805","88.970927244695687364","124.07616744748375481","98.139282688506071395","158.63995382552644742","106.107487367937523","106.9654067049552566","92.138808502145494117","142.13164353169850074","142.18926348445876329"
