"(PDH-CSV 4.0) (","\\JUNBUMJIN_DEV\Processor Information(0,0)\% Processor Performance","\\JUNBUMJIN_DEV\Processor Information(0,1)\% Processor Performance","\\JUNBUMJIN_DEV\Processor Information(0,10)\% Processor Performance","\\JUNBUMJIN_DEV\Processor Information(0,11)\% Processor Performance","\\JUNBUMJIN_DEV\Processor Information(0,2)\% Processor Performance","\\JUNBUMJIN_DEV\Processor Information(0,3)\% Processor Performance","\\JUNBUMJIN_DEV\Processor Information(0,4)\% Processor Performance","\\JUNBUMJIN_DEV\Processor Information(0,5)\% Processor Performance","\\JUNBUMJIN_DEV\Processor Information(0,6)\% Processor Performance","\\JUNBUMJIN_DEV\Processor Information(0,7)\% Processor Performance","\\JUNBUMJIN_DEV\Processor Information(0,8)\% Processor Performance","\\JUNBUMJIN_DEV\Processor Information(0,9)\% Processor Performance","\\JUNBUMJIN_DEV\Processor Information(0,_Total)\% Processor Performance","\\JUNBUMJIN_DEV\Processor Information(_Total)\% Processor Performance"
"08/04/2026 11:36:58.943","158.60942725595765523","159.10301163171490657","158.77584994380822536","157.85451201997287285","152.21071737776631494","155.83251392985906136","149.47654795388820048","149.6885242305245356","156.70696033973942463","127.24191780821918485","147.81659089798114337","149.51050304035379668","156.43395099201185872","156.42240191212329137"
"08/04/2026 11:36:59.947","159.89521769183542688","161.59967359606176274","157.98639467034988115","161.36680419650431872","156.31152465624828096","148.97780481291357546","148.41003690407450222","159.53709411161980825","148.24106822262118044","125.51286887064566145","154.16269471909521371","114.66028257456828499","157.87835796638688635","157.87875949730013758"
"08/04/2026 11:37:00.961","160.88926254636194813","162.36429040327874418","160.21548387096774491","158.94674158006762354","157.21041548283585598","161.04280830720196604","149.56309258670060558","146.25135576608951737","149.94212251327522267","115.5438972162740896","153.18320567589438497","130.34074270089089964","157.92391953308720076","157.89782783588094617"
"08/04/2026 11:37:01.978","157.9397987772675549","160.79715278016573166","161.18175804506012128","159.22084861757460317","156.86003846271253792","152.89216023480315698","158.37710745859791928","151.44596960393778318","156.00057392338123918","144.93928205128204922","148.55180305285844611","157.91789884675173994","157.64569019660086724","157.66744378574350094"
"08/04/2026 11:37:02.993","155.70702847586539974","158.67587611148471183","158.53391643701965563","161.39915048469836734","154.45487601636281738","144.80777658869692459","146.34993209597104169","146.47719515978900517","159.71054440369456984","157.23937159633356941","154.94067374020002603","163.48207732219691479","157.9844738301331688","157.95930795327461738"
"08/04/2026 11:37:03.995","158.83770635531604398","156.05715115341183719","160.69279289867969851","160.37237132827132768","158.35579820898092862","138.0183335523721837","148.31850297860549404","139.87445553942339416","148.73834331857253233","105.7477725222747722","151.43471888451685459","158.78858072172650395","156.54426818931230514","156.55729933125942921"
"08/04/2026 11:37:05.011","161.23307602539532013","161.8842284528936375","158.30385921414327299","161.69912535068488069","156.72018597847664978","159.95015813630578805","149.84927982722206252","145.91604372133929246","151.30441548037222788","123.52529317084386662","152.27111452567618244","141.7534542559845363","158.34988894148492022","158.36190493531557877"
"08/04/2026 11:37:06.016","160.5979503401098043","160.80291986892183331","153.90589875966270483","161.73918505571333526","147.33296220166724311","144.16608102521703927","161.00248216985804106","154.26526991636393404","159.98398253610733377","125.1185405807892721","155.83946964885922171","153.46609973834077323","158.80084546265038625","158.78518622402981464"
"08/04/2026 11:37:07.032","159.8585235206981281","157.46948874964397191","161.4117807658180368","161.40545102391311616","157.89800072498118766","122.69584341323950127","159.73781185833954055","156.96237012075260964","150.63147461692469165","111.81657898478600544","151.27768391128276448","113.90430034129693126","158.61002055744131667","158.60647134732113273"
"08/04/2026 11:37:08.048","156.3745937672012758","163.3597822788406404","160.99602348040144761","161.13881997226846465","162.87770936398902677","161.06518117126796596","148.40517522775155612","144.44141397495056367","152.98708025487667328","114.01594896331738482","152.63601675777539413","106.46730876088165019","159.24707072911809291","159.2439188988021499"
"08/04/2026 11:37:09.063","149.48646513225696708","159.61583964085102139","159.06266031168667041","160.75431626655336004","152.4406402719739333","155.98699329828986038","154.56015487041119627","153.8928668875462904","155.3668727350245149","156.49267426502103717","152.51956682254493103","153.97407370861907339","156.85791094159276327","156.87234257667810766"
"08/04/2026 11:37:10.078","161.10507241785674637","161.72461954981284293","160.34692961941217959","162.43229388001012126","152.2457260693141734","162.31290644135378898","141.91711122069304452","146.13574367570862478","151.44937375629169196","124.09460784313725412","154.86029615552124028","155.56877606306881034","159.27776492481012838","159.23500779403630645"
"08/04/2026 11:37:11.092","154.3607600530269508","158.30377989430627395","158.90931405972997936","161.96203779716816484","160.48342121818117789","160.2831351753023057","155.35999531756914394","146.11372763070684755","159.82925765715481248","129.0017161068889493","155.77189549843754435","153.06540108370276698","158.65826879623011791","158.69532419615001118"
"08/04/2026 11:37:12.105","159.87081777465718346","162.20070128935427078","161.77850586459695137","159.6027217606108195","149.79692923560261875","118.34176706827308578","138.84431343650209101","139.34333982289768983","161.91634529312082691","125.42135749294519087","153.74117037391374652","154.32930300994786421","159.2307746493046352","159.27179972228370275"
"08/04/2026 11:37:13.122","157.86609353507566311","157.48369259050610935","154.9821902072050932","161.46689373641373777","158.37485921377705722","137.22320721861643733","150.76498326535590877","145.6727333684563348","156.6628543814433101","158.4500614418350608","145.96922282246089253","125.07943681557448201","156.83513740085305699","156.78959780385798695"
"08/04/2026 11:37:14.124","154.89376370814446204","160.43744061115239674","159.3146181191425228","160.41620903569739198","158.64887835733938459","154.56686797027592206","146.4772744706965284","142.98730003663450816","150.08335019533984678","146.96674886643862123","150.6781710677689432","147.84360800028622407","156.56110119711502193","156.56913697280617725"
"08/04/2026 11:37:15.138","153.88889483686196513","160.80082835980263667","161.68919248140028344","159.58586773457091113","135.664698268888543","128.50377581657718906","150.42655241722204096","138.48037715357654065","158.7662472735485153","157.91886932587706838","156.06730534039951408","141.5015319349516858","157.71745871773006797","157.70126383531373904"
"08/04/2026 11:37:16.153","160.09986559480637425","163.11141877784353937","161.16630676305823044","162.30125130720134052","152.13907077515648325","159.41067570042116586","141.43930036709133446","142.65968077723803731","148.81640896599674306","106.11410828643508353","140.26719576719577276","159.85087028431914291","158.44510501166797667","158.43437864563080097"
"08/04/2026 11:37:17.170","156.05318024733671223","159.44908473943092986","161.08446393865563095","161.30224461198559993","158.73287371279138824","162.14315379471355527","148.54640656516812669","155.95383875312680289","147.14490394008467433","105.05763632835241594","150.34040306005937282","124.67414360599781276","158.13968430974284729","158.16645647758500104"
"08/04/2026 11:37:18.185","159.49554101493765756","156.31982377276716534","156.23030767538489272","161.54695068047917061","154.94495899173878684","162.0831442268314504","153.44134624138871459","150.54507214602560339","150.04487700449959675","140.81039794608471993","153.5068811015868846","151.78826353940624472","156.76519172016065795","156.77817725236195656"
"08/04/2026 11:37:19.201","152.3160294014700753","153.88937541205885395","153.89397181582336316","153.75161344097543292","153.72526948272346203","153.99112565221111026","154.00753262315404868","152.56367033466150929","152.93081931934153772","153.4060803940943174","150.7540952875353355","151.25508986062777694","153.2881234676752058","153.28975118758413032"
"08/04/2026 11:37:20.213","152.27699100853777736","154.74194239686673313","154.75013679747220863","154.81083668676231468","154.92223738062756411","155.2572043723087063","154.23310231931949943","154.39865924495029503","153.89144888878988127","154.5652998507331688","152.2985334921452818","151.15541437705553562","154.10201799521666999","154.10056306082250899"
"08/04/2026 11:37:21.225","150.47058715965403053","153.66999340794873774","152.14938401634111642","154.83735864635076496","154.4508762476586412","154.12394189209715023","154.22347213657459974","153.9726204212543621","154.78459838466963561","153.39215947236885995","152.79583960872363946","151.14739181286549297","153.79960051940417998","153.79324805705911672"
"08/04/2026 11:37:22.243","152.49658483043171486","153.22437308504626685","151.71308705688230134","154.21757774484649417","153.52023966416965095","154.66251783326615055","153.85442210353872383","153.9497323189631004","154.42149905740103577","154.13523669253572734","152.25229985344628858","152.93422288434757661","153.64497610649229387","153.64496116151883598"
"08/04/2026 11:37:23.257","153.49920063375247992","154.6254541645302254","154.3986085853245811","155.23324969302225895","154.48313252485905878","155.53652041908270576","153.05926559221538241","152.81765339262736347","154.38058121218833207","154.45603016405942753","152.77454229714419398","151.79321347415020682","154.06967222193506473","154.06881562376509009"
"08/04/2026 11:37:24.271","154.88507662788123298","154.37118899882608503","155.51896427194785133","155.92107991469922013","155.48401199386572102","154.25821928918409753","153.58637526903595472","152.88007449547632177","155.11076024690964914","155.42059379883212955","151.76301896490795684","149.26576744186047563","154.68032204878869607","154.6814418433002345"
"08/04/2026 11:37:25.273","153.58066990852850608","152.56226481777926551","153.55527291161374137","153.98441063159123132","153.3719417168197765","152.68211713303935539","153.74636379896261928","153.42283306304130974","153.25460604996195002","154.18170591186506613","152.78880894956211023","153.50386398763524198","153.4042050659014933","153.40470043799354016"
"08/04/2026 11:37:26.286","153.41858768688803139","153.99379026686588645","152.55755896651228909","151.59904504878554121","153.78127982598272183","153.31211921245599683","153.47788751643932414","152.83340231930847608","154.06474722507124397","154.8964148853090137","154.19251630830115118","152.72222935845286429","153.56661150020786977","153.56819825832570814"
"08/04/2026 11:37:27.303","153.46765906377552824","152.40226205246366931","154.27611608442697388","153.99585106667737477","153.72531244349062263","152.76154748080585932","153.57969956123145039","155.25759952779634432","154.7851981623277311","154.95774277199365088","155.00532426474987346","154.65495091271668571","154.21903801728996086","154.21916279882316303"
"08/04/2026 11:37:28.319","152.21630314525052086","150.57829644432715099","154.29651231211724394","153.99017018668320134","152.6005709380990254","154.07552435812689851","154.54624132601597353","154.79006912117364436","154.39190100507943271","155.19816419806937802","154.24778845879862388","154.31029481350421406","153.92349849458571498","153.92941591529589118"
"08/04/2026 11:37:29.333","152.92635702074423421","152.34944340413798614","153.0589705526979003","152.68744235578247981","153.89147181848272794","154.58740351504724231","152.39345813618598413","154.31190791254397254","154.76451175980284347","155.5241694036687079","154.72977956061615146","153.71732464545803509","153.99233415467389818","153.99132180738141074"
"08/04/2026 11:37:30.347","154.45816134295077404","154.83232582993787219","152.74708051628763883","152.3226032753703123","154.62105922908179423","154.86374072979688776","153.27876285796685352","155.14182470293309279","153.42193891280948037","154.85551671411730013","154.09483489986828886","153.81249214264761349","154.29423016272849623","154.28188001916547023"
"08/04/2026 11:37:31.361","149.30771362824785342","153.50001208534322927","151.82607292675055533","150.53891248429741268","152.77630009319665305","152.91109907015896852","153.52698111034322892","152.98631322094055918","153.19743068515063555","153.64742011264894472","154.2126923144242312","153.37897353526082611","152.99839226913587709","153.00387305326415799"
"08/04/2026 11:37:32.374","151.56663174922147164","153.79884625450333147","153.6348050706452284","152.40047402830853684","153.27560412518886324","153.80704961992776703","155.41554770318020928","154.11324264499569381","155.48569550850456267","155.25189929710566616","155.54559560056060263","155.71956577927113585","154.59616090369587482","154.59692299428377282"
"08/04/2026 11:37:33.388","153.82771309064730758","151.81137820982050357","152.63937231618413648","155.40879964810918068","150.92077686870609909","152.81678651104451205","153.52903428113506834","153.21612656408916564","154.87772666120488907","153.98323802813084171","154.11323213996138293","153.08728460497366086","153.62672083142635415","153.62264876950246162"
"08/04/2026 11:37:34.403","154.15206291286568785","154.53611104006276378","152.34370633129097428","155.4243393029778133","152.8283452924050323","153.25665029746451751","153.30417827924119933","153.75687276149142235","154.03635820260046785","155.12118559902310722","153.15538964753508822","150.87488717426117546","153.8769038985507791","153.8757297951295584"
"08/04/2026 11:37:35.417","153.90959441970650801","152.56187369477586913","154.19399363468855313","155.49475577250393599","154.43814694752072114","153.45321443222442781","152.28483557248847546","153.82075679300842808","154.81671369585663456","154.07472454875264134","154.91850500291397452","155.45237982214626982","154.28663635482479322","154.30864202970710153"
"08/04/2026 11:37:36.431","151.82834872105343038","151.33983803420960612","153.82152449028643559","154.86466902695059389","154.45921502423541938","153.81905336995004063","152.6551993253856665","153.44551416986107029","154.22323200486897576","155.98192717286954689","155.02456037029199365","154.44407610043475643","154.05823524636738853","154.0427661879699599"
"08/04/2026 11:37:37.444","153.86400951438736229","155.15948196190703356","153.77031569529651733","154.61339152874066372","155.92494173333213325","155.71494031314463768","150.9784798032797255","151.3681641688137347","154.79924796991880953","154.60677241479825739","156.20748509955001282","155.51612903225807827","154.78138367495648708","154.76030206805975808"
"08/04/2026 11:37:38.459","153.26549819813749309","154.22659316467792223","151.39727538058440359","151.15565623672659967","153.77635891264495172","153.01887527953877566","151.50466397112435857","151.54707069550406118","154.12424123031095746","153.89334539762771215","154.16540038130511903","153.45551787480570738","153.31288153499696136","153.33975425954102434"
"08/04/2026 11:37:39.472","153.45827583076084011","154.56226203493426397","153.13896606770990161","153.94988506236430226","155.18782929121221059","155.00823186286828559","152.36910792822817484","153.30033650883927976","155.55965517813584142","154.39735944924902356","155.44903129895456573","155.55211029031195835","154.49271603696431043","154.49314756994550635"
"08/04/2026 11:37:40.489","152.8725577044077113","150.48486729784261229","152.92982495901608786","155.92378838327783797","155.77553744030515759","154.06916537867078887","150.85602574551231214","153.8466772751382905","155.83259248592247559","155.7135964084167199","155.3089443821447162","153.48826056255148842","154.64474899695295562","154.64192468926970037"
"08/04/2026 11:37:41.504","154.71239300883570422","154.88226047315885125","152.62876319747920206","153.86604681833168229","154.19104110514999206","153.90719730370545903","152.86205324000422934","152.12484859180349872","155.35875156475179892","154.25810309199448511","155.18703985367497467","155.28659694729856255","154.26759432119132498","154.26039428157139355"
"08/04/2026 11:37:42.520","153.68921558791069515","153.52157374603766016","151.66724168613694701","153.21747150668687709","152.07826024235430395","151.17603328025833775","151.62088782084359195","152.00612975232965596","153.42028764980491928","154.10721956984608028","153.4572360456989486","153.16620425419475282","152.80638705977733593","152.81988490846427453"
"08/04/2026 11:37:43.535","152.49630431101405748","151.96087144777922617","152.35636586161109562","152.19234697599765127","151.9989841587656656","151.63687299008719833","151.09783820746284277","152.16409634100278936","152.62910387177825555","152.60457784746591869","152.64515183463899461","152.34472344696561663","152.27160298204051969","152.24993135453931359"
"08/04/2026 11:37:44.551","153.40706568882580996","153.09657124654302152","152.16467488587537105","152.41212555539630102","153.10782593912043126","152.81030411920193046","153.30647830571078316","152.20520749688199658","152.86859972841281774","153.74630370817112635","153.75107343699750118","153.03854538336284463","153.10468222527396165","153.10022516729256381"
"08/04/2026 11:37:45.554","153.57228922852897313","154.10075788967156996","153.21099562989999754","153.05973130424445117","154.03080493617659386","153.62242761155803805","153.11371974733108914","154.66054155293903705","153.86547953723976434","153.99014971746589708","153.6754954225148424","154.04928195207364183","153.70507146713535462","153.73009205258347265"
"08/04/2026 11:37:46.567","154.47539689037611765","153.63122552630559881","152.18721673299771169","152.49154437775291626","154.62970443631232342","153.7074168273071848","153.97102059221404602","154.70930299896588167","155.20189546711048934","154.6627552058604067","154.29792017163859441","152.4137040912941643","154.20455794062661425","154.19445333839300361"
"08/04/2026 11:37:47.582","153.84377539421350889","152.11619831669963787","152.16901978568938603","152.61319149787846072","153.61168075221073082","154.65358934121050538","152.48832909134415559","153.12874197024618184","153.52138412493277997","154.01733352919242748","153.7713243531679268","153.86265610768921874","153.37571677197081499","153.37707518616002744"
"08/04/2026 11:37:48.595","152.1483973676419339","152.42838621828531132","150.98058245814775091","152.66932528902646027","152.73521455029757021","151.87820614382536633","152.27690932936798163","152.69009542756577957","152.64263694460652232","151.54157475784020903","152.07756546014633159","152.96421089385475511","152.32428072998459356","152.32358390938875914"
"08/04/2026 11:37:49.611","153.12644386574075384","153.290867843272963","150.57813754065813328","152.53743197203664295","152.88907039507319041","151.98931386474532701","151.72615087307613635","151.89077932646006275","152.69640401866971047","152.61330821341243791","152.6613620767570012","153.4338993960119808","152.50914474892917383","152.50947507951431703"
"08/04/2026 11:37:50.622","152.46560302141483589","155.03933817831125452","151.08319202900281653","152.07842689295040373","154.70395782598228607","153.95431562071252074","154.11805436337624542","153.86383876355847633","154.38925477060723779","155.72577651961941569","153.25673382057888716","152.79020553159097062","153.81028983970182367","153.8050519361461852"
"08/04/2026 11:37:51.638","152.93784107284884044","153.77501802186796453","151.47115753517903158","150.16595200000000432","154.26887125555259672","153.3372765729764069","153.52403475227265517","153.80573031545600315","154.865639942103968","155.99141087405368467","153.31533430094373216","152.08327396421799449","153.61953695466246472","153.58853385478221298"
"08/04/2026 11:37:52.651","149.20253173093783516","150.39903369635393915","149.75905275298674724","149.88429395692458002","149.87243350646633644","152.28254143618408989","152.44524013367578164","150.3765128083896343","154.56125008360643847","150.40401975406393831","150.38957469324714111","149.91169400348854879","151.01925938021628326","151.02441922337376923"
"08/04/2026 11:37:53.657","149.10714945420320987","149.41529542040188971","145.16413134290712605","148.47891014520882891","145.6589138043501066","152.89239204064352862","151.3794128752123811","147.41476217080048627","148.68474316815965608","148.940710346704833","148.59320541658146908","148.36801490889010324","149.02098642093778835","149.06802381030684046"
"08/04/2026 11:37:54.668","140.09926455172876558","147.84104297288334351","140.46437631884677444","126.58547888774459977","158.33181947204087692","141.33176263264758177","125.42599739310450957","128.6282599285791548","160.17313079077786142","122.73918087945237687","142.31955227901735839","91.888044712252209933","146.83079889345293623","146.82052914662958187"
"08/04/2026 11:37:55.681","137.04676969306717638","159.77435840513552989","119.49786682919396696","92.978092783505161378","158.73952788187438045","116.99781436689494285","123.770543999664838","131.1398560383897518","151.69835553955107343","104.70759392486010597","139.37127357137268291","113.69075791493443717","146.77433275793387679","146.76407479988043292"
"08/04/2026 11:37:56.688","152.88632102388521616","148.4685107100691539","123.66939788950962509","117.47163865546218631","160.11688543475085567","138.1135026645442565","138.94940685988197515","143.49686735193341747","147.18054694621696399","115.55995274660365624","150.21528047423055341","124.71504739336492662","149.92136550537085782","149.88000127471755718"
"08/04/2026 11:37:57.698","126.7872120300751817","156.39969337502549251","112.28932308698496456","114.66833253243632385","145.49452531118797083","132.26898306002055961","130.54976998363642338","130.96797917344613893","154.36355735051498073","103.24475050801535758","138.20921810436973942","142.15600864998455677","142.36935588282892695","142.39837979188007466"
"08/04/2026 11:37:58.710","139.88550690358630391","161.33538587395116792","139.23650464093796586","147.41631344980874019","159.23272997032640319","150.0249333951117876","155.62074770356531417","140.13411976337911824","155.59364168848662757","134.42376935666624149","148.289383165683887","141.45566310636402818","152.78772225827384545","152.77795670298559116"
"08/04/2026 11:37:59.720","120.14889667687107533","155.87087925696593516","116.97219640220897929","99.115993082687509741","152.34208438977199762","117.15301885225480305","127.1979687801945289","134.90151801858627323","137.23887799952481714","98.364403763030765049","126.7398407736641559","147.84553486475465434","139.5007537573662546","139.58541780780231534"
"08/04/2026 11:38:00.728","115.04609498926939182","156.38658121996013506","135.1142430576291531","117.77691711851278455","136.73128290641838589","123.13221737956570223","121.89887351142581906","127.57418369295398008","158.93820684239798879","124.60725213202265138","150.35980902115716162","104.34433536747147286","144.14218455743878167","144.04215581643543942"
"08/04/2026 11:38:01.739","153.79141801944663825","157.2641653377998523","99.790635670517801259","104.63739918516671423","119.92878849513053297","106.0587828890552089","127.54810515534312287","143.17339703732793055","139.18238695277761963","110.76044050343249125","132.05770707408791509","109.58395721925133159","141.68915085977664603","141.80189899204620474"
"08/04/2026 11:38:02.752","154.09260386546949917","120.55836459114779302","116.95878004601752309","102.79340592861464643","156.95244354331259728","130.60046739678321615","133.23409601904509714","121.50045800310645916","146.68739311276735293","111.81464847123855577","151.8396011720194565","102.435601374570453","147.28472062441372259","147.17456972873432619"
"08/04/2026 11:38:03.766","139.76209473068675493","160.34839210776470964","123.89773410868257031","126.513354459031234","156.81088217358021097","144.1007080078125","124.62656873032528893","137.60258275272440187","161.34022206639906472","138.18722627737227526","148.3096269325072285","120.85642023346304086","150.49420804373551164","150.51636078745144687"
"08/04/2026 11:38:04.778","150.15189234490770787","157.82118534511482721","148.59864515596049728","137.3273441417349261","142.95412988186308212","132.65780289997542241","139.17426776535856447","126.53383941471916785","152.03447568513757915","112.86339109453827234","151.35049931245913513","116.72282540871084677","146.35193463237342826","146.34451474274800375"
"08/04/2026 11:38:05.789","151.73870916611701887","138.55483047936803587","132.63285572941478563","123.91965466824478881","153.66909870582608733","145.8409961359728868","131.10628538665520182","112.51961925347077909","135.62046679511254865","116.25870429902468572","148.55768705252228301","94.215312699199657231","143.00720654050815028","143.01819719203058412"
