"(PDH-CSV 4.0) (","\\JUNBUMJIN_DEV\Processor Information(0,0)\% Processor Performance","\\JUNBUMJIN_DEV\Processor Information(0,1)\% Processor Performance","\\JUNBUMJIN_DEV\Processor Information(0,10)\% Processor Performance","\\JUNBUMJIN_DEV\Processor Information(0,11)\% Processor Performance","\\JUNBUMJIN_DEV\Processor Information(0,2)\% Processor Performance","\\JUNBUMJIN_DEV\Processor Information(0,3)\% Processor Performance","\\JUNBUMJIN_DEV\Processor Information(0,4)\% Processor Performance","\\JUNBUMJIN_DEV\Processor Information(0,5)\% Processor Performance","\\JUNBUMJIN_DEV\Processor Information(0,6)\% Processor Performance","\\JUNBUMJIN_DEV\Processor Information(0,7)\% Processor Performance","\\JUNBUMJIN_DEV\Processor Information(0,8)\% Processor Performance","\\JUNBUMJIN_DEV\Processor Information(0,9)\% Processor Performance","\\JUNBUMJIN_DEV\Processor Information(0,_Total)\% Processor Performance","\\JUNBUMJIN_DEV\Processor Information(_Total)\% Processor Performance"
"08/04/2026 12:33:14.719","153.71925355548549419","157.25442439805684103","160.44075115276200449","157.84103429132682095","155.00179999387236762","152.20377370278967533","157.99503598303959961","138.52759868557879486","149.99982570689260797","135.97181804998308507","149.51021845416255474","139.20303389917961567","156.07941004459391365","156.15794280703997288"
"08/04/2026 12:33:15.723","152.16660399992838393","159.98871537781874963","158.14613433246512386","158.49291379980340366","159.29808562046960674","158.57017300076427091","144.81741104212565574","150.55381459937458999","153.53960960868357688","154.78969661534463853","153.21737336893983183","156.46967174814554369","156.56171531061471569","156.54272524855434767"
"08/04/2026 12:33:16.727","140.75171665660158737","155.48639269945806518","146.00473939994375883","140.80334679746104598","142.15361514919663932","146.96175511414170956","148.21002894439226338","155.34491451292245756","159.35583836154162896","159.61511552175929296","142.91231365382336094","138.84768596481040959","154.56336873111908403","154.53843771708835675"
"08/04/2026 12:33:17.732","142.00921868603398934","146.21064038839440968","149.57780736398115096","152.85805084745763338","134.19282957496903919","139.37397742879321072","143.85688581314877865","137.98421606453877075","159.8519367517969556","160.12269633500369537","136.01845246454149674","135.0191875893039537","153.52499189276835523","153.48686855586538513"
"08/04/2026 12:33:18.745","158.81997139971173283","156.52142316693354474","158.27026324614351438","160.84190356431790292","152.73074106132233396","156.29545939859841042","135.36249131743460339","147.03827885537799602","157.86693785676453672","150.93570809529705912","150.39942775965906208","158.79518365985398987","156.68024140277833567","156.71382810466676005"
"08/04/2026 12:33:19.750","145.46935491980491406","137.34675445260404558","160.47580488970754686","160.29374008631819493","156.43027407074595203","162.66455461621276868","143.76630007855459326","146.9707261702064045","150.1325936454082921","154.26682478057918502","152.59912698128735542","158.81745684665449403","156.88514159815142079","156.88259318172046619"
"08/04/2026 12:33:20.764","132.08312893249438957","156.48786602315942673","161.45566844528909201","159.423350683557004","155.12127700992797941","160.14331014135876785","158.66256439417017532","140.62651275367716153","147.10485942262252479","159.93561510568673611","152.41652404692808886","128.20452353817830726","157.97630509321282943","158.02217277278867869"
"08/04/2026 12:33:21.778","159.38646163814289025","159.87674087713423887","154.58464616453619556","160.65833504750816019","154.43717631164150816","157.72031887634051373","145.88963648541678708","137.16986508749275231","158.56710844199889721","159.03649934847882719","154.11356759534140792","158.85313161783750502","157.49904991919873964","157.47285995845095385"
"08/04/2026 12:33:22.790","155.14116045917936049","156.48483526074622318","160.36161304617564838","159.89751837452340055","157.70087085708763652","158.49993830691747121","141.41793554117498388","135.7589899221255223","152.43758134979444208","155.4013487308616277","157.25894219876678903","158.77426336184836941","157.46077841738980396","157.42069735486086302"
"08/04/2026 12:33:23.807","151.719163007001697","153.54768708185585524","152.86486613550445668","152.16695849773151394","150.85414277833456254","151.52235548434856582","150.92336498469748562","150.95123687301671112","151.50880843945347465","151.29654252986475171","151.83449804569659136","151.849164595373054","151.78025360775686181","151.79462460345436625"
"08/04/2026 12:33:24.822","153.57933864227021559","155.98294381060739511","155.5972003022162653","155.60067485917912222","156.7515105714236654","153.68405102544224405","151.21716164019133544","151.10742670361213413","151.74083020813409917","149.36109541180701399","151.57988182141903621","149.29125989699437582","153.6920844573684235","153.69812190949903652"
"08/04/2026 12:33:25.836","155.36671079216887392","155.68469875219511778","156.36844558253156379","156.02063148576206686","150.47238417239080377","150.71869487769907892","148.89756818928688631","149.23688844494330397","151.62671656204730652","149.20892346805385387","150.74264977766821971","150.10867834882381544","153.34669069057648016","153.32051513739216375"
"08/04/2026 12:33:26.849","152.50196755866818421","156.67168159995659948","156.90423541179643507","156.00419711830377878","147.6576572653945334","150.95739024272702977","139.15542928652359933","139.85797062839256455","151.69471369134669203","154.41372678575643818","140.47743477666986678","124.22940578236234899","152.61069222748054131","152.6232986035916781"
"08/04/2026 12:33:27.861","146.54535848587499913","147.74581462899394069","156.19008097805357238","153.47808179908852821","153.49948126559201","153.22457106413426686","147.34503726638683929","145.90032080659943858","147.15829363842763655","148.62005902293995518","144.05795163520159008","143.019940915805023","151.55347890729422033","151.54413973326924747"
"08/04/2026 12:33:28.874","150.22642179712141797","155.09136025635757505","156.99177203172394002","158.03214332162829692","149.6799301763494725","150.4248265227448087","154.4331575363931961","144.52146907912504048","148.04647047157001793","136.09398106109742344","153.29504025289412539","160.07341516803296599","154.2136633595970352","154.21497728394220417"
"08/04/2026 12:33:29.892","148.19210794423875655","161.02171642412707797","156.82307616175495468","159.04608645310690918","147.7215890229058175","136.15746430716629334","154.07219811001323251","157.19349695019451474","155.94956870460049458","146.58640517792161972","142.00951178596753266","136.45899238429993261","155.00186720501750415","155.03115123072501547"
"08/04/2026 12:33:30.907","143.38449135620547281","150.87828135263075069","156.22818596342781916","158.26477532464269871","147.00929942497637626","138.33202606305778204","153.57655374290507666","154.73036813378237753","150.59357916708080438","140.90609158322510552","142.24334942062438358","131.05449535666903671","151.95706215657870075","151.93267533713736839"
"08/04/2026 12:33:31.924","138.04957434877911737","160.40226569830073799","161.11571310617574682","160.74217114823159136","146.53973199870841881","133.19993894993893946","155.91986687478231488","159.693112934440137","138.46793865071674645","137.31456402946068351","134.82608966376091075","114.77523576667830696","156.31451799114873324","156.3303787113228509"
"08/04/2026 12:33:32.939","156.40445462006096022","152.70601029123122316","157.48033065826899701","160.26957109977607274","142.68985879778384174","131.04432249894469464","151.33366834170854531","156.63888289066437665","153.46542403548062339","140.09388609715242069","147.09946985610380921","127.26774394033560611","154.77332742185768666","154.74455408676223556"
"08/04/2026 12:33:33.952","154.59177600289083898","143.45454545454546746","158.00094712159054211","159.4078259250856604","147.65537286541490403","137.5556329617834308","157.58286528709362528","154.77286468438387601","151.7084867808563331","138.51920242066879041","142.50414340750057818","138.58906384957811042","154.93429698786758308","154.95758399689259477"
"08/04/2026 12:33:34.954","151.8644929170447142","155.603352980299519","157.45999874823783671","153.75808418135210331","156.59051351769167582","136.84061510628674796","155.43533616380932472","157.04378817370292154","147.60888736044412894","143.01406513559101086","147.998331580283633","129.20231778832729219","154.02189890151396412","154.04366984027066678"
"08/04/2026 12:33:35.971","152.71519857746011439","156.52413645919892815","155.81385909042526805","154.54044617756414937","149.00948806468463204","150.7012396725622807","150.60429513455713391","153.53397725645797323","152.79430586762990174","151.27426012426931834","150.24977121873806141","152.91798066502551023","152.97606418084842517","152.97037250599831282"
"08/04/2026 12:33:36.982","149.60043036401097538","150.16474732517303892","152.91651553122733276","150.75478138896906444","150.56246710564789737","150.53723962103060785","153.06987001806882631","151.48936292620209088","151.4169049384441621","151.62752748223036292","150.42485593252681042","150.40308137248476328","151.24897441260546316","151.24706893136990971"
"08/04/2026 12:33:37.996","155.26553365144749819","162.06580831150111521","156.92136390050049499","156.46811960583434598","159.48566178443050489","147.10856067111433276","158.84768078337168618","159.75368528693749681","153.43449976843623972","153.23834937405021606","153.15237408657469587","151.84788771539743379","157.32843337298450592","157.333805103803968"
"08/04/2026 12:33:38.998","154.8972960953482243","161.92920487172361277","160.3976189778025514","160.71002422217412686","159.71825179145758966","153.2505993454105635","145.67693475441981832","153.74298999859701098","149.95974107406314602","146.96789569606056602","150.74678589662266859","129.41380300564756567","157.78098103506093253","157.78249364057361959"
"08/04/2026 12:33:40.013","152.04078639252722382","155.18466835810076532","154.57836018253027532","154.72080465968380736","152.11034945094374393","151.07989589471617364","151.83401430887039396","151.4437082066869209","151.56662161278367762","151.83064460968722642","152.25724459052315751","151.55245791164026059","152.70372092331268732","152.70084042988361261"
"08/04/2026 12:33:41.028","151.41838850642963621","151.85798888083152747","151.68574822640391631","151.87412216532553089","151.58500179118735218","151.90895129442736788","151.66761718956942673","151.73102415453286085","151.65616273283239934","151.69528466683522083","151.76434158288941489","151.82230677869176816","151.69158609489238643","151.68619804686198904"
"08/04/2026 12:33:42.030","151.67073460356425585","151.6961086681125721","151.77076887283732276","151.80342045651980243","151.71096945430048208","151.78779684825073559","151.4265009971176994","151.76427683940315205","151.89421515066598545","151.90969705994274364","151.73841750640988835","151.82955944636074719","151.74809440521690362","151.74924019541688835"
"08/04/2026 12:33:43.044","151.6367674384472366","151.78096318602086967","151.75063925565632417","151.78868173917368267","151.46498770747459162","151.76776593759015554","151.61676909675722413","151.76765506012276319","151.58715343268448805","151.76982925241082967","151.54369314560520365","151.75006929750804829","151.69503851262948046","151.69160323293166925"
"08/04/2026 12:33:44.059","150.37937027192802475","150.89576031301703551","150.85002220755555413","151.0840510625381512","150.95751712246755005","151.08614201246618336","151.04288252219265587","150.56790182491587871","151.00016351436619289","151.08855684484404946","150.5269927341560674","151.06026181243686324","150.88655074247904508","150.8945783840494812"
"08/04/2026 12:33:45.074","149.61740322723983354","150.97197789998634221","151.68038189707755237","151.68859677066635072","151.6433515958382543","151.70806234728419781","150.92933549690155814","148.34338037532864973","151.68236083867310526","151.67523099054230329","148.22488726444203166","150.51710591586257237","151.18875819097095814","151.19227180705922819"
"08/04/2026 12:33:46.087","149.60680086338985006","150.84397620846198151","150.83471482037219857","150.88003037075631596","150.76230777079206291","150.83513767882590173","150.9181503400430131","146.58564983858968844","150.81925040063819665","150.82829824467080471","148.76458154074177287","150.51386827678274472","150.53033343799057775","150.51972304082283927"
"08/04/2026 12:33:47.102","149.17087317616500286","150.92948610798200093","151.2870805692043632","151.33883139900521542","151.31869199065656062","151.33941361649215196","150.82686382876909192","148.55749750566448597","151.32519395671701545","151.38517308716492948","149.8890525978119399","150.7374433758872101","150.93038500717105421","150.93193558112020014"
"08/04/2026 12:33:48.112","148.41460479503777492","148.58302409061121807","148.94843190581107706","148.46805270923846365","148.52712035414842262","148.80412294329818224","148.89051312969397145","148.37335757476711251","148.75936236161280135","148.59433362681701851","148.78444795412750068","148.35765897647343081","148.63750095573055887","148.63543502444730393"
"08/04/2026 12:33:49.117","151.45298115306400177","151.64216504095216465","151.7170271277179836","151.94726409521516075","151.76590846597048312","151.88404839046165762","151.93681245183876172","151.44022669934261671","151.83671833352178737","151.91376471405399684","151.83334608892346296","152.02258149297836098","151.80490575515750606","151.809719303855303"
"08/04/2026 12:33:50.131","151.69600018668907637","151.24539364484195403","152.07758349366562811","152.06763892926724679","151.86524857742207928","151.96990505161210194","151.9199863683383569","151.62009401521999052","152.00042610141213117","151.96299236452787795","151.83760408171008294","151.90970243428611752","151.87115942445217343","151.87659862890555473"
"08/04/2026 12:33:51.143","151.83462322690149904","152.06406266855867671","151.99904163352587716","151.85818570283984741","151.82214370345295151","152.09925893179146783","151.75848809902711878","151.3090945006832726","151.86688532592941669","151.99763483255335927","151.58597514878425727","151.92487612831757815","151.82451580685616932","151.82113023228109228"
"08/04/2026 12:33:52.161","151.89005627114840991","151.86396037098307943","151.89841175402469275","151.98065283223604638","151.68940944320470976","151.77198122991899254","151.84823620269227717","151.95999139955674195","151.91384187820645479","152.04337092562002454","151.7884134174447297","151.98770104556601268","151.88760013069096999","151.88923854493000931"
"08/04/2026 12:33:53.170","151.3152589399730914","151.70850209735760927","151.62902559173849681","151.96886017502728805","151.705963152165765","151.78269919395771126","151.69926639307186633","151.84076756392059337","151.68043585873340362","151.81854930725347685","151.58311576567646739","151.76202638141882062","151.69242823699295286","151.69304835062061443"
"08/04/2026 12:33:54.172","151.58290245330212542","151.08946519559887633","151.3688515780124817","151.47379192483245447","151.376747582137682","151.37693492916906735","151.56430502974581032","151.46729438406472923","151.54283862499309521","151.49229014376430769","151.35583417828928532","151.43973898826510549","151.43825708449941203","151.440354617004175"
"08/04/2026 12:33:55.179","151.71046754144470015","151.38828826298990293","151.85522361956850546","151.88458853689422767","151.68697777451518505","151.86384886298625929","151.57447140987923717","151.75984836682764012","151.77983434488800185","152.05304047699246439","151.50129642280461439","151.83828598710908864","151.74390454108214499","151.7350573961684006"
"08/04/2026 12:33:56.195","151.79845466851847391","151.72189590923574087","151.75804236938898839","151.83462743285573993","151.74558883177229518","151.78999541249999083","151.78633166997400394","151.81741632796794761","151.71850747416553418","151.7951452302482096","151.6811392524144253","151.8020112210132595","151.77167062766977779","151.7708271759048273"
"08/04/2026 12:33:57.215","151.80594061807516937","151.7974544416108813","151.7249586325719406","151.81142801998299774","151.75772210315352595","151.81991586801137828","151.73597131000283866","151.79809744901075419","151.77988108137211043","151.80605009052504784","151.78751444853293151","151.82456011947394359","151.78670085271926382","151.78755297495047216"
"08/04/2026 12:33:58.219","151.78710230101196998","151.7655944528537475","151.76862330275548629","151.82223908024477055","151.75260627918231648","151.81928538302776133","151.76976049823852577","151.80415906258053838","151.77349161631406105","151.82060260932388474","151.75610238165828036","151.79116256667319362","151.79297706313548133","151.79646333171612582"
"08/04/2026 12:33:59.233","151.7404261163665069","151.80038852277039041","151.71182325017880999","151.8202127435418447","151.75469705498443318","151.78810324148460609","151.80188975096581316","151.82253475847096524","151.71815586822455657","151.80708195479624578","151.74982911347041181","151.76823018839351676","151.76716682296552108","151.76290890274543699"
"08/04/2026 12:34:00.250","151.7756233211002268","151.82232267684136673","151.73768445181227094","151.83678473559976396","151.74042762146933683","151.80435953522768955","151.76277409863919843","151.80394294182269732","151.74643075152170013","151.80569520240544534","151.74125406742493283","151.82600006803184556","151.7840766565427657","151.78440884225582863"
"08/04/2026 12:34:01.268","151.76095439380972607","151.7964351712028872","151.68039136447265491","151.81698747113978243","151.69492573821221981","151.78918417540648989","151.73662570716297182","151.78911264377595103","151.74353015107556075","151.79845071645678445","151.69744430903526222","151.78945301412585422","151.75665682148863311","151.75687760066352894"
"08/04/2026 12:34:02.272","151.70948222611613687","151.82831931949732507","151.73134278335967906","151.8196258694027847","151.7182462848275577","151.81083659950220976","151.80345476335767785","151.79444791788088764","151.68851000532748685","151.78265894309376449","151.73994927845706115","151.82625919937802905","151.77181304117334548","151.77161447196823474"
"08/04/2026 12:34:03.279","151.74182246425056064","151.82433462631709631","151.72777333399562849","151.81679394748553591","151.75845872482210552","151.80989913455806573","151.72901166849507604","151.80306461178929567","151.72309631059630419","151.76617227261220933","151.7007590021076453","151.76173825813341978","151.77354864328259509","151.77399010848191097"
"08/04/2026 12:34:04.302","151.77853497453224918","151.83258685076265238","151.69240537818282633","151.78045808365283165","151.71526760543918044","151.79416976675156548","151.71379560621812743","151.7944746387960322","151.7347093523220849","151.7876268673340121","151.72657956203875074","151.77756591295806743","151.75042153835480008","151.75041931248364335"
"08/04/2026 12:34:05.332","151.7235843274081617","151.82135339763124193","151.72940848668190483","151.82340161552011182","151.71821218977586909","151.80282908786304574","151.71868448546658215","151.80024945256084834","151.7383971150709101","151.79102595140184917","151.74658635646824223","151.81540377463790037","151.76905785009640226","151.76906090914121705"
"08/04/2026 12:34:06.348","149.4343350751214814","149.462706678851589","149.35825186295784306","149.37803797146776219","149.40999840668362708","149.45642610888560853","149.17086774834496055","149.3683336241105053","149.2624584598956119","149.42020381416199371","149.2657984799162989","149.47350925976732583","149.37966660191520418","149.38280663945499782"
"08/04/2026 12:34:07.358","151.20176008966421932","151.51834696305320449","151.53269724700822962","151.52849737871380853","151.44161217058734792","151.54650144648022092","151.39128396277280331","151.52757073851026348","151.3769397519773463","151.49285457823862089","151.38164276894536897","151.46511140122868255","151.45503645587217534","151.45010818030570476"
"08/04/2026 12:34:08.373","145.23497323514087043","151.32289129698833108","145.28889131393597722","146.79663274944010709","144.13705084002631907","145.60908544251898888","151.64060920513730935","147.20069751753339915","147.27314640207256957","145.68624458516930531","147.67912057183801267","145.90750729426972043","147.30005670220003822","147.30773620128030643"
"08/04/2026 12:34:09.388","142.97578647018457332","154.99061969348494472","142.20548408555353603","136.14365317016014956","147.61700643482487294","143.1030684797163417","157.27146534213792961","141.11503690203366546","144.96931526992398176","136.43294795704827038","146.08804369815902646","141.47153107485809187","148.55124279538904375","148.52519051863126265"
"08/04/2026 12:34:10.400","151.30144071473651479","153.47704288429082453","133.35441320269003995","129.18967990780592459","133.20602043115752622","158.70673040101277707","127.5863296856001341","123.4766637270198828","148.85439070985466969","108.43818095689246661","140.06855868562496426","136.0680283592167541","145.82352647290258574","145.89058460616203661"
"08/04/2026 12:34:11.413","138.36482226328948286","158.07084293334995095","142.78945500585086847","141.81859471816159157","138.42875995815563783","148.38293895191787897","155.64611874093662891","150.11549427721885763","152.66929005683226706","144.45158536585364573","154.49415443244529911","145.7979386800623729","151.31837766953916002","151.30341351918465875"
"08/04/2026 12:34:12.422","135.18263538378741373","159.90453375760097288","142.85756979843196746","122.91299539985845968","143.07566261111793438","138.85487911283740914","141.11739900284237592","131.77955585502118652","148.13295543915359076","113.63621334725485212","139.1186784104536116","157.99674258646422231","146.91690744101632049","146.86127243161624278"
"08/04/2026 12:34:13.435","155.56790387754554672","150.09381586275429754","139.58937624310217984","140.45985012898734112","143.1556653952933118","156.74129996629361017","139.4926470588235361","141.23631132646880815","146.76896906894722861","114.37383804504072771","151.13710317650097181","143.35967567567567471","148.88567005451974978","148.92576389823665295"
"08/04/2026 12:34:14.449","106.70746809893606155","159.16282589255004609","107.64485591807573428","106.09807111317685724","126.88588959350505547","119.15597974855259622","160.18613478989712462","112.92835643732247775","149.93541280553904471","94.593811482740122187","153.17040107122360837","117.43264689212166729","144.36535097594347121","144.33059768682042545"
"08/04/2026 12:34:15.462","157.18983879004130699","146.54863522482528992","148.29056150762193056","142.76464392983916696","148.03389691734557232","146.30149060518951387","145.06807762301392017","133.84524480517040956","146.28739275999163283","133.27286974432453803","144.77082758793591211","134.57790969990742269","148.17592389461717062","148.16368747943812423"
