"(PDH-CSV 4.0) (","\\JUNBUMJIN_DEV\Processor Information(0,0)\% Processor Performance","\\JUNBUMJIN_DEV\Processor Information(0,1)\% Processor Performance","\\JUNBUMJIN_DEV\Processor Information(0,10)\% Processor Performance","\\JUNBUMJIN_DEV\Processor Information(0,11)\% Processor Performance","\\JUNBUMJIN_DEV\Processor Information(0,2)\% Processor Performance","\\JUNBUMJIN_DEV\Processor Information(0,3)\% Processor Performance","\\JUNBUMJIN_DEV\Processor Information(0,4)\% Processor Performance","\\JUNBUMJIN_DEV\Processor Information(0,5)\% Processor Performance","\\JUNBUMJIN_DEV\Processor Information(0,6)\% Processor Performance","\\JUNBUMJIN_DEV\Processor Information(0,7)\% Processor Performance","\\JUNBUMJIN_DEV\Processor Information(0,8)\% Processor Performance","\\JUNBUMJIN_DEV\Processor Information(0,9)\% Processor Performance","\\JUNBUMJIN_DEV\Processor Information(0,_Total)\% Processor Performance","\\JUNBUMJIN_DEV\Processor Information(_Total)\% Processor Performance"
"08/04/2026 11:46:50.085","162.55971097969461425","162.70599251951429665","147.77387581538638983","132.30215725234174329","141.26280047781904159","143.91199429812652966","139.47314949201742706","142.00265356523567561","138.50598606878537566","129.31504887923372848","141.22798848628514179","137.78371532711435066","155.73312974742853498","155.8129789087220729"
"08/04/2026 11:46:51.095","152.25615385489976461","152.73682233791799945","153.38692290625664327","152.26726698442919883","151.97032726319775975","151.82543126296818059","151.58035340641089306","151.55258792302586812","151.59052449065234214","154.28876146600754282","150.82829096088934762","151.21808831938662365","152.20676070576712391","152.19341635268591517"
"08/04/2026 11:46:52.112","154.75533366071914543","151.68789772646385927","154.85734441011413764","157.26320310923196644","152.30114864578476386","157.66990007596564283","150.47695657970757566","149.29868876653233656","154.27407546003286143","151.02217038024502926","155.49788592802229914","150.61087827508038117","154.22775383818404293","154.22364057281205874"
"08/04/2026 11:46:53.116","161.30834547919974398","159.38999788886022202","156.89255775868699061","160.31847390019885324","159.65066920535363693","159.575832266119221","154.20374612585905538","138.20294166253512458","152.11093483579213625","151.54844275731170455","151.6835341225017828","127.4505312663299037","157.69294091735037","157.73208516886930397"
"08/04/2026 11:46:54.132","158.95190518644855615","159.80073224471692583","159.25288810186356159","160.01867097979359755","159.19275065277815884","152.76750949667615487","147.74559054390988422","133.35851900393186042","147.26671714542615632","147.47624779027344744","141.41749974234772935","123.77815419361462546","157.2910302928023043","157.25359560464286801"
"08/04/2026 11:46:55.144","160.5975493316358893","156.79540199635317776","161.14242401690347606","159.23567223449788344","151.42164156412803777","159.8114947785654465","157.07341727440837076","158.83089468701732017","150.14602669725726969","155.60688317218972543","156.56545139126041022","143.63118159481794578","158.45939048049575604","158.47523614891272814"
"08/04/2026 11:46:56.161","160.71039419477955335","152.50500044251703002","158.54709955991032189","160.57435567829472234","159.35741424302653968","162.25092996885567231","156.98031387500148526","155.61611321094312643","154.20823765786451531","154.52176808031140354","149.45990859991690058","134.47647376960517818","158.54077445348056585","158.54467275423689898"
"08/04/2026 11:46:57.177","162.25258713652388565","162.0346534653465369","157.64343362187921116","161.01135505157182592","158.50356652386906831","157.40386407845679173","141.24142280524722537","133.18644906033628672","155.34696336760924851","127.72430830039525063","131.99836966366765978","160.48922460650541666","158.4328266896090156","158.46744668444648596"
"08/04/2026 11:46:58.190","159.90888025730345134","161.82828941144316559","152.23437333956769635","162.09638340777595999","152.93342032681871956","132.84447134786117317","161.06252043760864012","152.44943241929487954","155.49397397688449018","154.44305338863730981","160.42484257051205532","147.25792694233265934","158.68116121769492111","158.63437690781441347"
"08/04/2026 11:46:59.202","160.26191914625746904","162.70573680516815784","160.83834140648528432","160.44789029709826877","155.08100534698195361","151.60462264150942246","151.57336636840040001","140.37514181268119273","133.65719169719170623","131.56900487383552445","117.19219750076196362","122.62316561844863827","157.04928965885810044","157.03786925586521761"
"08/04/2026 11:47:00.216","160.40625197148443704","157.14044124793468882","159.41814036349373396","160.12660206204438396","145.38832820419986547","160.54398432452771317","151.10894558978668556","143.5076382958534964","147.00361799289638043","151.01318416937326106","141.1217129451311223","141.34071569246776789","157.09143583041645797","157.13823462258551444"
"08/04/2026 11:47:01.233","157.20421052631579073","156.84698742161430118","158.94693106767337554","158.9496865053597503","151.22124285406749777","157.35387206305483687","149.36446314172499683","136.72141941296737855","154.8331799525132908","133.19319818892776652","151.20241365886212748","155.860605051114959","155.80888954621380549","155.78055405617175211"
"08/04/2026 11:47:02.247","154.39663522555360942","163.42999161472695846","157.36104216592491412","161.50066732538934389","149.74168349890763352","146.35118520704239131","157.70869537960001594","151.74131885533310538","155.38263712218076762","159.70389979941222691","158.51648896603023786","122.92232890201870532","158.44724025974025494","158.43040560535334293"
"08/04/2026 11:47:03.260","158.08678506489582105","161.16210620086914673","160.63286882531272681","160.51943454344103657","158.90116095763241333","159.62202705745812636","153.99088386841063425","161.51820413706644786","152.31973641800666996","110.0896572369405817","154.19316437844787515","147.793352919574005","158.61187144246790126","158.63091625482886116"
"08/04/2026 11:47:04.275","156.32022925819319425","161.39423342442796638","161.27654908416442936","159.43462698467726568","160.33006652562892214","151.03233730670103796","155.1306458673246027","148.14364427259545209","150.75094257854820512","155.27596895767359797","155.12218272936499375","115.66858832224686182","158.49150679067594183","158.47504425123028682"
"08/04/2026 11:47:05.289","153.41152559444583403","162.2227485605293964","159.48962571632688423","160.63475566251716486","155.46991323273641683","136.68532977845489995","152.60100377936296923","134.32253033773577044","149.48342780120273687","157.56242135990740394","158.87067141418711458","156.64912174071596951","157.65792898792170718","157.68132507116573038"
"08/04/2026 11:47:06.301","159.0189437568925257","160.77616264548677805","157.44197270285152968","159.37942394061514051","160.1978621705848127","156.48536142390119608","152.00310358656042808","155.74914541447398619","153.48898290365002595","157.78000869391544825","153.23252121047138985","158.50423970238296079","157.70556212807215957","157.72721774014215157"
"08/04/2026 11:47:07.316","159.86666838198402729","140.09340893847937082","159.57693769944157225","161.34765975737892063","156.73038022563562777","153.3122046435175605","156.59163601365872864","161.29501898478005728","155.33207811662521181","108.45651549942594727","151.46317066422628272","151.00507641626612099","158.16274586526441226","158.13268179085105203"
"08/04/2026 11:47:08.328","158.82231432762310419","160.37355527488500684","161.21429896527567394","161.60539255982183704","159.74278976030186072","161.3930880654283726","151.88200619442503125","131.75715241138439637","148.98431486265619128","149.45291214215203013","150.89003241299357683","133.76278398298001093","158.80414222205152441","158.83075194684232656"
"08/04/2026 11:47:09.344","148.91945526986131654","162.71260988662280056","161.79382050897120848","158.40582016910323659","161.18807020238133987","150.00186365865619109","148.84143792998190747","133.06149540757749605","152.02854223584549231","160.70677970309318994","147.18918563779112674","104.25637371338083881","158.66301919001082865","158.6317965145833"
"08/04/2026 11:47:10.359","153.94629089917160059","163.3399986427006354","162.53967215459144313","160.47610096670246094","158.62223024652857362","154.73258178158027931","151.87560680994599238","126.85465701066183897","154.94253480369152953","159.60561917374255358","160.42886804937595002","154.69396274537587033","159.36585413473648032","159.37859869378033295"
"08/04/2026 11:47:11.363","153.72788966218871565","163.10836374111772784","157.76372664078721186","157.19607333005026817","149.99809740755600274","129.78835771080790096","159.91308193294202056","160.01161604188783372","148.46394054468112245","112.13445955225930106","160.35474549530846389","155.1093400308350283","157.35699139790921208","157.31064806672281975"
"08/04/2026 11:47:12.374","151.13793335607462609","155.72865639041847885","154.03246741084805649","152.38415486151382083","151.09053701196430097","151.34937626796735799","152.65258214448138574","152.08159635634768847","150.97006498105398009","150.94320047380560368","152.66561820620751178","154.53169363726635765","152.63329199895338206","152.65511568045431545"
"08/04/2026 11:47:13.377","151.50815661635363085","151.82611508154224111","151.7134042203975639","152.01935910816408182","151.66757504687603841","151.86114987915715346","151.33614359937681115","151.80163159232384373","151.7984861732862214","151.97313345865964607","151.63345903697938866","152.06293334856360389","151.73300246181926809","151.74104725875557165"
"08/04/2026 11:47:14.395","151.69878584345130434","151.8602107491569484","151.6394530401271652","151.82949630820965581","151.78722120948566499","151.92428406846610756","151.27055965261916981","151.88047477157186904","151.78573024617637088","151.86487970186755092","151.70634065734660112","151.85172357178680613","151.78162102354485796","151.77522455755067199"
"08/04/2026 11:47:15.398","152.02921110099336488","152.10174326465926242","152.11217477204726833","152.18415126711227003","152.06148181114662066","151.90328415388884764","151.53640011268623766","152.17792577497189654","152.07997182078284482","151.93784271375938033","151.71555629266134702","152.04041676297126173","151.98420739501540311","151.98391960982965543"
"08/04/2026 11:47:16.415","151.66953939576899302","151.69667742534875288","151.84002852583159893","151.8822587394844561","151.83123211153170473","151.91483861796524479","151.75375504634240542","151.9361242923253883","151.87153631142282961","151.73068561844465307","151.86324955802953696","152.03178674147952165","151.83448087490805278","151.83614887247730962"
"08/04/2026 11:47:17.418","151.72518828318428064","151.73399847550621189","151.70811228491027123","152.13931429948684126","151.72304989916077034","152.01761005145735339","151.75183952257637543","152.03732555541463967","151.836093310826584","151.87024331314759706","151.58102003635207211","151.92650316392882814","151.79965000753784921","151.79692968971716027"
"08/04/2026 11:47:18.434","151.56168761171832671","151.73755501560756898","151.75362684942760438","151.9932199831314108","151.90107616603705765","152.2186765404431128","151.68260142390596457","151.9279051135151235","151.87693770197049048","152.00286145611747202","151.52752789722214288","152.07019321785540455","151.84346591486482225","151.83470613682354156"
"08/04/2026 11:47:19.452","151.73348176599697013","151.96294671079542127","151.85596258921015078","151.95219683166664026","151.82076282841649117","151.98406183624254595","151.81288998819493941","151.87279090536071635","151.94456464993044165","151.83797490202448444","151.36715443154051286","151.73615715038974372","151.80778672130628593","151.81210840928909533"
"08/04/2026 11:47:20.467","151.51460497304046271","151.82484803093376513","151.6036379597596806","151.72790527798690619","151.69998198495744646","151.6564241498932688","151.51808948716174541","151.33132669712395568","151.77360872441451534","151.76039071823913673","151.63590651191762504","151.84978468209530433","151.64833385488589101","151.65666924090569978"
"08/04/2026 11:47:21.481","151.78585102503848248","152.0718434008431359","152.04680255338601569","152.273539762394023","152.12682321916304318","152.0846870554950101","151.86094285874173693","151.05652280399110055","152.1787016153138552","152.61561977251545841","151.98808239747901894","152.31839276652672766","152.03613391345967898","152.02256779274992482"
"08/04/2026 11:47:22.493","151.7904888489800328","152.08681462481297331","151.71788872844823004","152.23045292853871047","151.79596015331262038","152.04275780699120446","151.8518422688127032","151.77661810058131664","151.97241041816687357","151.99779039976141348","151.69657749105286371","152.11850264453767068","151.8988793629758618","151.91121353366489188"
"08/04/2026 11:47:23.503","151.65153766502083954","151.8629693909750813","151.57614601449733982","151.86929552279516997","151.68045174223632898","151.99354077779801742","151.58583192072416068","151.84182650090122024","151.89320390743878875","151.88554896673701933","151.51796266721117945","151.85636785423730544","151.74711732693947397","151.74974390962728421"
"08/04/2026 11:47:24.520","151.68712921035427144","151.35976810921215474","152.0101719974176433","152.20126798239147092","152.10296507287202417","151.95972249091806816","152.00321147708203284","152.07381805466164337","152.10978645198665049","152.26284608221109806","151.73801621562128616","152.44128891121633274","152.00056047782149449","151.99715220689810735"
"08/04/2026 11:47:25.534","151.67180225484628409","150.98054883699902007","151.8559794801733176","152.26095677883762392","152.06071981624424438","152.03269484346824925","151.7710314557425022","151.85799509856570921","151.84856715846572683","152.10560391511893386","151.95143761081945399","152.38828739335860973","151.88493031815454515","151.88468326266249164"
"08/04/2026 11:47:26.549","151.91472988076674255","151.08075235031546413","151.26182963168173501","151.85721231766612505","151.67626337759779176","151.81138896207554012","151.80799202829865635","152.26941219937620531","151.90887118115793442","151.87611287791696668","152.16745820373853348","152.12668042713002592","151.84559557873834024","151.84476951912375853"
"08/04/2026 11:47:27.566","151.68209786790535532","151.98673467788694325","151.67166079644712795","152.3757102683686071","152.31111220309207965","153.21147219750469048","151.92080755603225839","152.2000659982231241","152.22101907121361819","152.56113324828163513","152.13081950868252079","152.38399921323727426","152.17944004968413196","152.16574419312050281"
"08/04/2026 11:47:28.575","151.85137768209995102","151.73718866784523129","152.11794703804372375","152.46208923217440656","151.97416294322371755","152.2050944000594086","152.13882536426234537","152.69210537111911208","151.90414964979669321","152.43182314937655519","151.38847431017831013","152.08624385596431239","152.0314241471714638","152.04736069248011177"
"08/04/2026 11:47:29.589","152.00341078084863966","151.51857153272254664","151.72947265507556835","151.6840980531017351","151.99466524297801584","151.78995644191655856","151.60351143630700221","151.76233262689103753","151.93184913546812709","151.95112147457251695","151.93427377220481844","152.1701269028546335","151.83366478808926558","151.82017662431286453"
"08/04/2026 11:47:30.600","151.76635158817856563","151.9102718073095275","151.14534278179323223","151.8217390865046923","151.71684425394633422","151.92845589656471361","151.78014226546792997","151.96847731786536428","151.8516258663198073","152.03627115789473123","151.29794117725506908","151.86473122661246293","151.76091042090283167","151.76147341100636368"
"08/04/2026 11:47:31.612","151.81483948178939158","152.05458274838807142","151.71674291636125531","152.09943104265744296","151.6929555256689639","152.09346210904828922","151.87383668185478314","151.88378404525619203","151.69488485608408723","152.00609634119507518","151.66112410316682713","152.10248192591487282","151.86696422352750346","151.8670406496042915"
"08/04/2026 11:47:32.629","151.71992575597940345","151.8325952991659733","151.78544179496719835","152.02997761944848776","151.80802684196552832","152.30371513353117052","151.65582996665747828","151.95354453969437714","151.83434849063814909","151.87328690607378689","151.49117314636072251","152.1291066906570677","151.82163166199208604","151.82347721637808036"
"08/04/2026 11:47:33.639","151.48588626652687594","151.82805724277903892","151.80587306461870867","152.05737166432354002","151.9151974716604343","152.10666432887794031","151.73895939205942796","152.09848041849733136","151.76734002305556714","152.30623605508102969","151.87406496456537752","152.01306405985681636","151.89126896094728636","151.88951347551241611"
"08/04/2026 11:47:34.655","151.45840127818681253","151.77815163554265609","151.47474698390681169","151.72195989650711567","151.64343606261124364","151.80477230292098056","151.55646168588705791","151.76043656670020709","151.68696395988288828","151.7963570786562002","151.640946639064083","151.71143623314142701","151.64078913891776779","151.65196521675161989"
"08/04/2026 11:47:35.659","151.51560889108830565","151.65830401348361534","151.78165670205549986","151.93723274535011569","151.96843709457436944","152.02849467617465962","151.96287467068745514","151.93348529347301223","152.07998065338784954","152.09847850138024228","152.05868248620268446","151.93218710378039304","151.93538181411230426","151.92814686425219861"
"08/04/2026 11:47:36.661","151.36233146840319819","151.27818585805778184","151.79079462982474524","151.98298797132409277","151.70533249562723199","152.1168003223332903","151.62494905456284755","151.95215770789891963","151.77554225490908379","151.97402845371499325","151.72186694611997382","151.75572500634433482","151.72308852416284708","151.72553119541848332"
"08/04/2026 11:47:37.675","151.71155758659190838","151.79413188022459735","151.6303204957822004","151.82199749747644546","151.67097607236314616","152.02138358703194854","151.22722110708636478","151.89985403439365541","151.8317263079203201","152.0377079587754281","151.29189443579625163","151.84823411877934518","151.72928639291839659","151.72968987217078052"
"08/04/2026 11:47:38.687","151.32991120077204528","151.90300371567221305","151.81901996352999618","151.95886873674956519","151.68933225956467936","151.9930303836730161","151.77654753344518213","151.65660295395309731","152.02182991647683252","152.11234587032078025","151.85583568837756729","152.01320347250154441","151.8323676471005399","151.82713570689239191"
"08/04/2026 11:47:39.701","151.52722000668546798","152.14706376073635852","152.01545014084507557","152.17239870637411059","151.64882735276469816","152.18077586426622361","151.85957524992701906","152.20299661891951359","152.07834992461636148","152.29671460595997701","151.94992856878815246","152.24532525104729075","151.99400911932318081","151.99995373663421105"
"08/04/2026 11:47:40.718","151.83737174268398462","151.5437958101575191","151.9056562013945495","152.0629907988385412","151.68103870542552158","151.81356017138131165","151.83250126030605998","151.86054743048131854","151.98101379444057102","152.11271320058352785","151.33334321402023193","152.04914694854909385","151.83039117787521377","151.83236569285182327"
"08/04/2026 11:47:41.731","151.76345448738939581","151.80712590465586231","151.80502451282305287","152.0084339708858181","151.7626573746097165","151.90786960473786849","151.78540416507783561","151.89870841755455899","151.75886998618139501","151.90109267565847517","151.48121874253322972","151.77282039943989389","151.80244058630995596","151.79457067320586816"
"08/04/2026 11:47:42.747","151.68098378237365864","151.76352368960323247","151.96249196526474634","152.13631630256568883","151.88372369374829418","152.14340136728426955","151.10207403877231513","152.05940657135425909","151.92263886203667766","152.32473101359192924","151.90450739899173982","152.10319578032888899","151.84682184499558844","151.85542904318810997"
"08/04/2026 11:47:43.760","149.25207611657660323","150.00625726863447085","150.08176767415571362","148.8483175104050531","157.18512262893702314","150.86119839319954394","149.69918655596066515","149.63847116903070855","149.95028311820277622","150.00679780526175477","149.94385715336881049","146.95918548030101647","151.21126975862117092","151.19589244670837047"
"08/04/2026 11:47:44.772","150.23198040587823243","149.23345914212083585","148.48538068233611398","149.23801936646273703","149.13410300945633935","148.87076528065045977","148.61184091156511045","148.75168822954066172","149.10016071507197921","148.90792708319341386","146.90526921362393864","150.73600773366476346","149.07171917379511683","149.08019251254680171"
"08/04/2026 11:47:45.786","138.14838976518583991","121.88336881949372525","132.97754878005594037","133.9869416699096405","132.1243519972466629","123.96675084175083725","142.06451612903225623","109.08852879245628742","145.83083738036697241","87.15061195104391345","163.0226951812101106","128.36155056738175517","146.07105650455574164","145.99867748921326438"
"08/04/2026 11:47:46.797","132.75770791797208403","157.48895345276895341","131.12804163098610388","151.21903505249267141","151.1349475676012446","118.84240463975017121","147.86139307666127252","123.47053592601375271","139.72834314550041768","101.67885977920579421","129.77571577931479396","107.99835446713774445","143.51381878616274435","143.5310024457399436"
"08/04/2026 11:47:47.812","155.37896425966448533","142.72471718206844571","124.23549754338611706","144.38992344777659582","130.84402558688361751","161.28352836554068972","150.1523832508748626","104.31952135147817273","149.48294238596784567","87.488704819277103297","125.08647429702240572","88.816090425531911023","146.36759400582766943","146.39118060496676321"
"08/04/2026 11:47:48.820","109.34890334910811305","155.73131384681624922","121.77105699738754652","122.25113331708506337","142.04851899549259997","110.99479330311055492","144.07162033786295297","116.38877289268030779","143.92916358253145859","140.69894915254238299","159.20144576342238452","130.31802197802198862","142.69515705765408597","142.71075195265896696"
"08/04/2026 11:47:49.832","156.28168573626865623","142.52105160408666507","129.61331602750004777","144.79346418591970291","136.40977233234175969","162.13197117353206522","148.53746798339929569","138.95621473698435011","149.72924803174012709","139.19280060309083069","140.75225133922108967","153.22170000573163406","150.21560429763752609","150.19449140819526178"
"08/04/2026 11:47:50.846","119.59375694701741111","158.63264467185291551","101.30057151451346442","136.3985007781977572","160.4681260031837553","122.00455171587709913","137.66867219639004816","118.53716430840312057","148.25899700911176637","122.39679247891608327","129.32162696193566376","118.72963745002022051","143.81125441696113398","143.81864763149991404"
"08/04/2026 11:47:51.854","109.74449371766445438","161.01093889734494269","121.71004854691760499","133.23760155721055298","101.6123505976095629","104.00204440910897574","144.9997241531501686","117.02704127231477571","142.20491676278686555","99.72142427683880328","157.69520040136015382","120.70448343079921472","143.84414973664408421","143.85094417694853064"
